SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR,INST._IMPORT_KW (kW),INST._EXPORT_KW (kW),INST._IMPORT_KVA (kVA),INST._EXPORT_KVA (kVA)
20304685,701440509,1.75E+12,LP,03/06/2025,19:00:00,0.8835,29566.257,0,47690.206,2367.666,2643.946,0.9925,0,2.259,0.7031,1.281,234.6001,228.5,235.3,0.89,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,18:45:00,1.0437,29565.749,0,47690.206,2367.634,2643.946,1.1468,0,3.031,0.666,1.212,233.1001,226,238.8,0.91,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,18:30:00,0.7499,29565.388,0,47690.206,2367.62,2643.946,0.8569,0,1.697,0.639,1.306,236.8,229.1001,235.8,0.875,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,18:15:00,2.6062,29565.1171,0,47690.206,2367.599,2643.946,2.7254,0,1.361,9.259,1.346,237.9,224.7001,238.2001,0.9561,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,18:00:00,0.4852,29564.66,0,47690.206,2367.516,2643.946,0.7197,0,1.2751,0.525,1.243,238.6001,232.2001,235.7001,0.674,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,17:45:00,0.4108,29564.221,0,47690.206,2367.416,2643.946,0.7353,0,1.421,0.53,1.1441,237.9,234.6001,238,0.558,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,17:30:00,1.4875,29563.948,0,47690.206,2367.3251,2643.946,2.1375,0,0.896,7.2861,-1.132,238.6001,226.7001,239.5,0.6951,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,17:15:00,0,29563.774,-1.2057,47690.159,2367.241,2643.946,0,-1.3482,-1.658,-2.12,-1.882,240.4,232.5,242.4,-0.894,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,17:00:00,2.7294,29563.4041,0,47690.114,2367.1,2643.946,3.1127,0,3.297,8.073,2.115,237.9,225.1001,241.2001,0.876,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,16:45:00,1.2788,29563.236,0,47689.9861,2366.973,2643.946,2.1669,0,-1.024,7.043,-1.416,239,224.6001,239.6001,0.59,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,16:30:00,0,29563.103,-3.687,47689.624,2366.838,2643.946,0,-3.7236,-4.967,-5.529,-5.196,239.8,232.5,239.8,-0.99,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,16:15:00,0,29563.074,-0.897,47689.295,2366.733,2643.946,0,-1.7104,2.52,-2.288,-2.434,235,234,239.1001,-0.524,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,16:00:00,0,29563.068,-5.1215,47688.612,2366.651,2643.946,0,-5.139,-6.974,-7.817,-6.813,238.5,236.3,238.8,-0.996,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,15:45:00,0,29563.068,-4.3688,47687.629,2366.59,2643.946,0,-4.4563,-7.236,-3.142,-8.16,238.5,237.3,243.1001,-0.98,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,15:30:00,0,29563.068,-4.2635,47686.472,2366.501,2643.946,0,-4.4614,-8.083,-1.853,-8.505,241,235.8,244,-0.955,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,15:15:00,0,29563.068,-3.3965,47685.189,2366.416,2643.946,0,-3.8477,-6.979,1.565,-7.229,242,235.8,247.4,-0.882,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,15:00:00,0,29563.068,-3.7574,47683.669,2366.348,2643.946,0,-3.8076,-4.926,-5.759,-5.138,239.2001,240,242.5,-0.986,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,14:45:00,0,29563.068,-1.4513,47682.3081,2366.255,2643.946,0,-2.1677,2.525,-3.28,-3.144,241,239.3,246,-0.669,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,14:30:00,0,29563.03,-0.7248,47681.303,2366.114,2643.946,0,-2.6726,-3.457,4.248,-3.655,239.5,228.4,239,-0.271,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,14:15:00,0,29563.03,-7.4685,47679.713,2366.012,2643.946,0,-7.544,-12.178,-5.739,-12.785,246.3,242.7001,246.4,-0.989,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,14:00:00,0,29563.03,-7.0682,47677.632,2365.946,2643.946,0,-7.2293,-10.228,-5.835,-13.111,246.6001,245.1001,249.8,-0.977,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,13:45:00,0,29563.03,-10.3373,47675.741,2365.781,2643.946,0,-10.4139,-12.246,-15.111,-14.687,243.9,248.7001,249.8,-0.992,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,13:30:00,0,29563.03,-4.7249,47674.8611,2365.684,2643.946,0,-4.7585,-6.575,-7.148,-6.507,235.3,232.1001,238.4,-0.992,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,13:15:00,0,29563.0281,-8.7132,47673.1621,2365.613,2643.946,0,-8.7582,-14.056,-7.159,-14.778,247.2001,232.9,244.6001,-0.994,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,13:00:00,0,29563.0281,-10.9106,47671.133,2365.555,2643.946,0,-10.922,-14.318,-15.23,-15.015,246.2001,242.3,246.6001,-0.998,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,12:45:00,0,29563.0281,-9.405,47669.15,2365.506,2643.946,0,-9.4548,-14.955,-8.096,-15.393,247.1001,240.6001,247.5,-0.994,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,12:30:00,0,29563.0281,-2.8292,47666.987,2365.46,2643.946,0,-2.8597,-3.541,-4.133,-4.351,241.8,233,238.9,-0.989,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,12:15:00,0,29562.8681,-11.6978,47665.257,2365.418,2643.946,0,-11.7077,-15.257,-16.3,-15.946,245,247.7001,246.4,-0.999,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,12:00:00,0,29562.8681,-9.6865,47663.406,2365.3541,2643.946,0,-9.7053,-14.045,-14.163,-10.526,252.7001,247.9,251.1001,-0.998,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,11:45:00,0,29562.864,-7.4836,47661.658,2365.179,2643.946,0,-7.5916,-12.672,-8.092,-10.421,244.1001,242,243.6001,-0.985,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,11:30:00,0,29562.864,-9.3178,47659.781,2364.991,2643.946,0,-9.3869,-11.255,-14.43,-12.995,243,242.7001,242.2001,-0.992,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,11:15:00,0.4793,29562.834,0,47658.339,2364.853,2643.946,2.1436,0,-2.229,4.755,-2.236,234.9,228.1001,239.2001,0.223,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,11:00:00,0,29562.834,-0.6316,47656.938,2364.75,2643.946,0,-1.8291,-2.257,-3.87,1.715,231.2001,233.6001,234.7001,-0.345,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,10:45:00,0,29562.8151,-7.8788,47655.3041,2364.635,2643.946,0,-7.9922,-11.409,-7.653,-14.05,237.3,243.2001,243.6001,-0.985,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,10:30:00,0,29562.8141,-7.1068,47653.564,2364.524,2643.946,0,-7.2339,-10.719,-6.141,-13.326,233.8,241.8,243.2001,-0.982,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,10:15:00,0,29562.811,-8.1538,47652.132,2364.414,2643.946,0,-8.2454,-9.654,-14.297,-10.094,240.8,244.9,239.5,-0.988,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,10:00:00,0,29562.811,-9.2027,47650.214,2364.282,2643.946,0,-9.2862,-10.967,-13.942,-13.423,239,247.1001,239.7001,-0.991,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,09:45:00,0,29562.81,-8.8428,47649.0031,2364.179,2643.946,0,-8.8554,-11.907,-12.496,-12.283,235.3,245.6001,242.9,-0.998,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,09:30:00,0,29562.803,-5.6185,47647.775,2364.092,2643.946,0,-5.7725,-8.508,-3.829,-11.505,242.3,235.9,243.9,-0.973,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,09:15:00,0,29562.803,-5.6527,47646.249,2363.989,2643.946,0,-5.7526,-9.661,-3.734,-10.505,238.2001,241,242.8,-0.982,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,09:00:00,0,29562.803,-5.8049,47644.708,2363.88,2643.946,0,-5.8253,-7.754,-8.36,-8.164,234.8,242.7001,241.8,-0.996,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,08:45:00,0,29562.803,-4.0519,47643.403,2363.782,2643.946,0,-4.1932,-6.671,-9.874,-1.289,234.9,235,236.6001,-0.966,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,08:30:00,0,29562.792,-2.1633,47642.629,2363.695,2643.946,0,-3.2505,-5.271,2.56,-5.905,236.3,231.2001,239.1001,-0.665,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,08:15:00,1.0089,29562.789,0,47642.002,2363.558,2643.946,2.3744,0,-1.462,-1.609,7.057,234.9,233.9,234.1001,0.424,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,08:00:00,0.9645,29562.625,0,47641.866,2363.416,2643.946,3.8454,0,-2.804,10.397,-3.29,235.7001,230,240.9,0.25,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,07:45:00,0,29562.4,-2.5175,47641.7701,2363.252,2643.946,0,-2.8259,-2.582,-4.904,-4.288,231.9,241.5,242.9,-0.89,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,07:30:00,4.5156,29562.29,0,47641.44,2363.11,2643.946,5.437,0,2.994,19.447,-1.545,234.1001,224,244.7001,0.8301,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,07:15:00,0,29562.228,-0.0114,47641.384,2363.042,2643.946,0,-0.6593,1.068,-0.754,-0.951,240.2001,231.2001,239.7001,-0.017,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,07:00:00,0.4016,29562.052,0,47641.371,2362.952,2643.946,1.421,0,1.172,-1.96,2.818,241,236,239.8,0.2821,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,06:45:00,0.988,29562.007,0,47641.296,2362.879,2643.946,1.5279,0,1.72,-1.009,3.7,239.8,233.5,237.6001,0.646,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,06:30:00,1.2652,29561.499,0,47641.296,2362.76,2643.946,1.6397,0,5.58,-0.383,0.9491,237.2001,227.8,240.3,0.771,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,06:15:00,3.0083,29561.16,0,47641.296,2362.619,2643.946,3.3568,0,4.448,8.412,1.559,244.3,224.9,242.1001,0.896,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,06:00:00,0.6824,29560.808,0,47641.296,2362.516,2643.946,0.7658,0,1.164,0.8271,1.252,237.7001,233,236.3,0.89,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,05:45:00,2.5502,29560.501,0,47641.296,2362.5,2643.946,2.666,0,1.479,8.816,1.262,241.3,227.7001,238.5,0.9561,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,05:30:00,0.7547,29560.078,0,47641.296,2362.484,2643.946,0.8557,0,1.493,0.836,1.272,238.7001,232.5,239.3,0.881,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,05:15:00,0.6935,29559.757,0,47641.296,2362.473,2643.946,0.7861,0,1.115,0.837,1.416,236.8,229.2001,232.9,0.882,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,05:00:00,0.6991,29559.381,0,47641.296,2362.457,2643.946,0.7872,0,1.121,0.8221,1.41,236.3,228.7001,236.7001,0.888,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,04:45:00,2.2976,29559.05,0,47641.296,2362.4411,2643.946,2.3919,0,1.442,8.119,0.848,236.6001,227.7001,237.3,0.96,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,04:30:00,0.7547,29558.713,0,47641.296,2362.4211,2643.946,0.8496,0,1.443,0.767,1.3821,236.4,232.4,238.4,0.888,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,04:15:00,0.6861,29558.239,0,47641.296,2362.404,2643.946,0.774,0,1.127,0.788,1.367,236.4,230.8,238,0.886,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,04:00:00,2.4667,29557.944,0,47641.296,2362.388,2643.946,2.5663,0,1.108,8.608,1.427,240.3,227.2001,240.4,0.961,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,03:45:00,0.7616,29557.5471,0,47641.296,2362.371,2643.946,0.8564,0,1.436,0.78,1.3961,238.7001,231.4,238.2001,0.889,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,03:30:00,0.7576,29557.109,0,47641.296,2362.353,2643.946,0.8487,0,1.432,0.734,1.389,238.7001,235.6001,240,0.892,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,03:15:00,0.6884,29556.839,0,47641.296,2362.338,2643.946,0.7677,0,1.116,0.74,1.368,239.7001,234.3,238.6001,0.896,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,03:00:00,0.6959,29556.58,0,47641.296,2362.321,2643.946,0.786,0,1.127,0.737,1.427,239,233.8,240.9,0.885,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,02:45:00,0.764,29556.3141,0,47641.296,2362.306,2643.946,0.8644,0,1.444,0.747,1.439,236.8,234,241.1001,0.884,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,02:30:00,0.7637,29556.039,0,47641.296,2362.292,2643.946,0.8632,0,1.451,0.734,1.441,238.3,231.7001,240.6001,0.884,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,02:15:00,0.6818,29555.7771,0,47641.296,2362.277,2643.946,0.7646,0,1.12,0.732,1.3761,238.5,232.1001,237.7001,0.891,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,02:00:00,2.4224,29555.518,0,47641.296,2362.262,2643.946,2.5203,0,1.115,8.406,1.3801,236.8,229.1001,238.7001,0.961,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,01:45:00,2.4301,29555.183,0,47641.296,2362.248,2643.946,2.5469,0,1.448,8.1811,1.46,238.5,226.6001,237.8,0.9541,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,01:30:00,0.7715,29554.901,0,47641.296,2362.233,2643.946,0.8759,0,1.45,0.738,1.463,241.3,237.9,238.1001,0.882,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,01:15:00,0.5885,29554.648,0,47641.296,2362.216,2643.946,0.6525,0,1.1261,0.739,0.864,241,236.4,238.6001,0.901,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,01:00:00,0.7349,29554.3851,0,47641.296,2362.201,2643.946,0.8356,0,1.122,0.738,1.6501,240,237.1001,236.8,0.879,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,00:45:00,0.821,29554.112,0,47641.296,2362.189,2643.946,0.9409,0,1.496,0.741,1.722,239.2001,234.9,237.3,0.872,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,00:30:00,2.4713,29553.781,0,47641.296,2362.165,2643.946,2.6154,0,1.467,7.942,1.743,243.2001,231.7001,239.6001,0.9441,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,00:15:00,0.7636,29553.467,0,47641.296,2362.149,2643.946,0.865,0,1.494,0.731,1.397,241.7001,232.4,238.6001,0.882,,,,
20304685,701440509,1.75E+12,LP,03/06/2025,00:00:00,0.7683,29553.209,0,47641.296,2362.137,2643.946,0.8765,0,1.502,0.73,1.45,240.9,231.8,237.8,0.876,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,23:45:00,0.706,29553.0281,0,47641.296,2362.1241,2643.946,0.8004,0,1.118,0.72,1.51,241.7001,232.7001,239.7001,0.881,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,23:30:00,2.4489,29552.553,0,47641.296,2362.113,2643.946,2.5512,0,1.599,7.955,1.364,237.9,231.4,241.2001,0.9591,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,23:15:00,2.565,29552.159,0,47641.296,2362.105,2643.946,2.693,0,1.451,9.05,1.332,237.8,223.7001,242.1001,0.9521,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,23:00:00,0.6891,29551.718,0,47641.296,2362.1,2643.946,0.8067,0,1.347,0.725,1.353,237.3,229,236.7001,0.854,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,22:45:00,0.6886,29551.357,0,47641.296,2362.058,2643.946,0.8019,0,1.129,0.8301,1.426,240,231.4,237.2001,0.858,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,22:30:00,0.747,29550.995,0,47641.296,2362.052,2643.946,0.868,0,1.465,0.788,1.409,238.7001,228.3,239.8,0.86,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,22:15:00,0.7533,29550.646,0,47641.296,2362.047,2643.946,0.8697,0,1.467,0.875,1.337,238.3,226.2001,240.6001,0.866,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,22:00:00,3.0352,29550.049,0,47641.296,2362.033,2643.946,3.1347,0,3.5581,8.499,1.465,233.8,229.7001,238.5,0.968,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,21:45:00,1.2457,29549.6901,0,47641.296,2362.005,2643.946,1.3292,0,3.362,0.79,1.5151,232.8,231.5,239.6001,0.937,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,21:30:00,2.741,29548.954,0,47641.296,2361.9791,2643.946,2.8464,0,3.943,6.836,1.552,234.2001,226.8,239.6001,0.962,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,21:15:00,1.3861,29548.531,0,47641.296,2361.957,2643.946,1.4895,0,4.031,0.898,1.441,233.1001,228.2001,239.1001,0.93,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,21:00:00,1.3504,29548.024,0,47641.296,2361.922,2643.946,1.4502,0,3.584,0.901,1.6561,236.6001,229.5,238.2001,0.931,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,20:45:00,1.4939,29547.538,0,47641.296,2361.896,2643.946,1.6047,0,4.058,0.894,1.727,241.7001,233.5,240,0.93,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,20:30:00,3.2515,29547.0281,0,47641.296,2361.821,2643.946,3.3942,0,4.133,8.464,1.901,240.8,229.3,240.5,0.9571,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,20:15:00,3.3482,29546.442,0,47641.296,2361.764,2643.946,3.4063,0,3.621,8.712,2.22,244,227.6001,242.7001,0.982,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,20:00:00,1.6635,29545.702,0,47641.296,2361.726,2643.946,1.6999,0,4.223,0.705,2.193,238.4,232.5,243,0.978,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,19:45:00,3.5379,29545.131,0,47641.296,2361.693,2643.946,3.6678,0,4.366,9.741,1.7671,240.7001,224.7001,241.9,0.964,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,19:30:00,2.1888,29544.448,0,47641.296,2361.643,2643.946,2.383,0,7.2621,1.163,1.5091,241.2001,227.7001,242.5,0.918,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,19:15:00,1.8992,29543.766,0,47641.296,2361.608,2643.946,2.0005,0,5.553,1.154,1.709,238.9,223.8,242.7001,0.9491,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,19:00:00,0.9653,29543.2081,0,47641.296,2361.532,2643.946,1.0705,0,1.445,1.099,1.98,239.3,226.5,240,0.901,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,18:45:00,0.9535,29542.571,0,47641.296,2361.439,2643.946,1.0787,0,1.985,1.058,1.484,240.3,229,241.9,0.883,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,18:30:00,1.7642,29541.982,0,47641.296,2361.353,2643.946,1.9447,0,5.66,1.048,1.619,234.4,224.6001,235.9,0.907,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,18:15:00,2.8903,29541.477,0,47641.296,2361.324,2643.946,3.0423,0,1.3981,10.541,1.681,237.3,219.2001,237.4,0.9501,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,18:00:00,0.8152,29540.7261,0,47641.296,2361.228,2643.946,1.0493,0,1.797,0.9471,1.637,242.5,227.9,242.4,0.776,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,17:45:00,1.8865,29540.06,0,47641.296,2361.098,2643.946,2.0708,0,1.665,0.509,6.496,245.1001,233.8,237.5,0.911,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,17:30:00,3.7717,29539.408,0,47641.296,2360.925,2643.946,4.025,0,4.16,8.336,4.464,239.4,232.7001,243.7001,0.937,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,17:15:00,2.7692,29538.521,0,47641.296,2360.715,2643.946,3.0823,0,-0.818,7.437,4.876,244.8,230.2001,239.7001,0.898,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,17:00:00,0,29538.1001,-0.01,47641.286,2360.573,2643.946,0,-1.3867,3.154,-1.278,-1.368,240.3,232.2001,242.3,-0.007,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,16:45:00,0,29537.95,-2.0372,47641.209,2360.442,2643.946,0,-2.1271,-2.554,-3.262,-2.962,246.5,237.5,243.7001,-0.957,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,16:30:00,0,29537.816,-1.4751,47641.033,2360.329,2643.946,0,-1.5771,-1.967,-2.402,-2.196,243.2001,237.3,240.3,-0.935,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,16:15:00,0.6995,29537.77,0,47640.7361,2360.246,2643.946,2.3704,0,-1.738,6.537,-1.934,242.6001,226.8,240.7001,0.295,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,16:00:00,0,29537.734,-2.9301,47640.247,2360.123,2643.946,0,-3.4076,-4.887,1.393,-7.672,241.2001,230.3,248.6001,-0.859,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,15:45:00,0,29537.734,-3.5995,47639.26,2360.031,2643.946,0,-3.9445,-7.091,1.336,-7.62,247.1001,233.3,246.6001,-0.912,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,15:30:00,0,29537.734,-6.0887,47638.508,2359.966,2643.946,0,-6.1157,-8.185,-8.788,-8.221,244.6001,240.1001,243.5,-0.995,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,15:15:00,0,29537.728,-4.3725,47637.654,2359.876,2643.946,0,-4.5829,-8.147,-1.877,-8.549,248.7001,236.3,247,-0.954,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,15:00:00,0,29537.727,-8.2555,47636.801,2359.755,2643.946,0,-8.2714,-10.717,-11.585,-11.383,252,240.9,244,-0.998,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,14:45:00,0,29537.727,-0.3374,47635.373,2359.693,2643.946,0,-2.6644,-2.854,5.034,-3.309,243.1001,230.5,244.7001,-0.126,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,14:30:00,0,29537.727,-5.6985,47634.331,2359.639,2643.946,0,-5.7184,-7.54,-8.229,-7.958,240.8,234.2001,239.5,-0.996,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,14:15:00,0,29537.727,-7.5411,47632.383,2359.583,2643.946,0,-7.5992,-12.259,-5.674,-13.031,251.3,235.2001,244.3,-0.992,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,14:00:00,0,29537.727,-7.6251,47630.444,2359.493,2643.946,0,-7.6901,-12.311,-6.059,-12.935,251.8,240.7001,242,-0.991,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,13:45:00,0,29537.727,-10.8859,47628.608,2359.4411,2643.946,0,-10.898,-14.366,-15.077,-14.618,253.1001,245.1001,243.8,-0.998,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,13:30:00,0,29537.727,-9.8966,47626.69,2359.351,2643.946,0,-9.9082,-12.813,-13.594,-13.527,249.5,249.2001,245.5,-0.998,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,13:15:00,0,29537.727,-8.0885,47624.598,2359.26,2643.946,0,-8.2364,-11.609,-7.408,-14.196,254.4,241.6001,246,-0.982,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,13:00:00,0,29537.727,-4.6031,47622.9671,2359.151,2643.946,0,-4.7978,-4.88,-7.865,-7.037,243.7001,241.9,242.2001,-0.959,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,12:45:00,0,29537.727,-8.842,47621.232,2359.033,2643.946,0,-8.9544,-11.364,-14.635,-10.219,253.3,244.5,244.2001,-0.987,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,12:30:00,0,29537.703,-9.239,47619.381,2358.971,2643.946,0,-9.3367,-13.514,-15.618,-8.188,256.9001,246.8,245.3,-0.989,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,12:15:00,0,29537.691,-1.1783,47618.513,2358.8071,2643.946,0,-2.4739,-4.371,2.854,-3.021,246.7001,234.2001,240.4,-0.476,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,12:00:00,0,29537.691,-11.21,47616.31,2358.678,2643.946,0,-11.2347,-14.741,-15.422,-15.292,249.5,248.3,243.7001,-0.997,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,11:45:00,0,29537.6901,-12.2043,47614.335,2358.538,2643.946,0,-12.2138,-16.147,-16.727,-16.556,245.5,248.6001,246.9,-0.999,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,11:30:00,0,29537.6881,-0.3406,47612.6,2358.438,2643.946,0,-2.5998,-2.878,5.046,-3.303,240.5,222.7001,237.1001,-0.131,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,11:15:00,0,29537.6881,-10.9758,47610.533,2358.3941,2643.946,0,-10.9872,-14.37,-15.231,-15.095,245.8,247.7001,243.9,-0.998,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,11:00:00,0,29537.6881,-4.4193,47608.3441,2358.348,2643.946,0,-4.4506,-5.672,-6.487,-6.317,242.9,239.4,240.4,-0.992,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,10:45:00,0,29537.6881,-8.2434,47606.174,2358.2981,2643.946,0,-8.2943,-13.394,-6.624,-13.815,251.3,238.8,242.1001,-0.993,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,10:30:00,0,29537.6881,-7.7782,47605.228,2358.2401,2643.946,0,-7.7948,-10.277,-10.891,-10.693,245.6001,246.8,241.4,-0.997,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,10:15:00,0,29537.6881,-5.1723,47603.152,2358.195,2643.946,0,-5.3822,-3.882,-9.205,-9.041,243.7001,242.9,243.2001,-0.96,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,10:00:00,0.0848,29537.656,0,47601.7341,2358.14,2643.946,2.6727,0,-2.419,5.932,-3.053,243.7001,229.9,235.3,0.031,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,09:45:00,0,29537.649,-7.8751,47600.956,2358.022,2643.946,0,-7.9345,-12.454,-6.564,-13.124,253.4,241.4,243.2001,-0.992,,,,
20304685,701440509,1.75E+12,LP,02/06/2025,09:30:00,0,29537.649,-3.3598,47599.612,2357.974,2643.946,0,-3.411,-4.224,-5.158,-4.847,246.9,236.9,236.2001,-0.985,,,,
