SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000021400390,073/AZ0858,1.75826E+12,LP,2025-09-19,09:45:00,93.006,1091717.067,0,753.249,93.78,0,129.78,137.82,133.86,234.5,234.1401,234.9801
000021400390,073/AZ0858,1.75825E+12,LP,2025-09-19,09:30:00,97.986,1091693.815,0,753.249,98.79,0,135.72,140.82,166.74,233.91,234.08,233.9801
000021400390,073/AZ0858,1.75825E+12,LP,2025-09-19,09:15:00,102.048,1091669.318,0,753.249,102.912,0,138.18,151.8,142.9201,234.28,233.9201,234.01
000021400390,073/AZ0858,1.75825E+12,LP,2025-09-19,09:00:00,103.512,1091643.805,0,753.249,104.4601,0,166.74,165.24,144.3,233.79,234.1401,234.61
000021400390,073/AZ0858,1.75825E+12,LP,2025-09-19,08:45:00,99.042,1091617.926,0,753.249,100.164,0,147.4201,148.56,137.6401,234.87,234.5,235.38
000021400390,073/AZ0858,1.75825E+12,LP,2025-09-19,08:30:00,92.508,1091593.165,0,753.249,93.384,0,123.66,152.04,122.28,234.76,234.34,234.91
000021400390,073/AZ0858,1.75825E+12,LP,2025-09-19,08:15:00,78.006,1091570.036,0,753.249,78.732,0,100.98,141,142.68,237.34,236.2001,236.62
000021400390,073/AZ0858,1.75825E+12,LP,2025-09-19,08:00:00,72.492,1091550.534,0,753.249,73.188,0,82.44,137.16,108.66,239.38,238.01,239.02
000021400390,073/AZ0858,1.75825E+12,LP,2025-09-19,07:45:00,60.804,1091532.41,0,753.249,61.176,0,86.4,105.18,112.86,239.6401,239.74,239.07
000021400390,073/AZ0858,1.75825E+12,LP,2025-09-19,07:30:00,43.296,1091517.208,0,753.249,43.434,0,64.62,65.16,83.22,235.52,235.79,235.85
000021400390,073/AZ0858,1.75825E+12,LP,2025-09-19,07:15:00,34.17,1091506.384,0,753.249,34.296,0,34.8001,45.9,67.98,236.68,236.56,236.56
000021400390,073/AZ0858,1.75825E+12,LP,2025-09-19,07:00:00,32.79,1091497.841,0,753.249,33.006,0,42.3001,38.88,52.14,237.38,237.34,237.99
000021400390,073/AZ0858,1.75824E+12,LP,2025-09-19,06:45:00,33.624,1091489.642,0,753.249,33.762,0,45.54,46.92,58.8001,236.82,237.03,237.38
000021400390,073/AZ0858,1.75824E+12,LP,2025-09-19,06:30:00,27.456,1091481.245,0,753.249,27.588,0,60.24,33.42,40.5,237.13,237.15,236.96
000021400390,073/AZ0858,1.75824E+12,LP,2025-09-19,06:15:00,25.944,1091474.372,0,753.249,26.046,0,43.32,30.66,38.46,237.26,237.96,237.6
000021400390,073/AZ0858,1.75824E+12,LP,2025-09-19,06:00:00,28.674,1091467.885,0,753.249,28.8361,0,48.54,30.48,39.96,235.96,236.62,236.62
000021400390,073/AZ0858,1.75824E+12,LP,2025-09-19,05:45:00,26.952,1091460.716,0,753.249,27.084,0,39.6,30.66,35.04,237.9,238.2301,238.04
000021400390,073/AZ0858,1.75824E+12,LP,2025-09-19,05:30:00,25.854,1091453.987,0,753.249,25.968,0,79.56,31.5601,30.6,237.87,238.61,238.78
000021400390,073/AZ0858,1.75824E+12,LP,2025-09-19,05:15:00,27.4321,1091447.514,0,753.249,27.558,0,49.14,31.26,31.62,238.66,238.8,238.99
000021400390,073/AZ0858,1.75824E+12,LP,2025-09-19,05:00:00,24.66,1091440.654,0,753.249,24.756,0,39.3001,33.12,29.1,236.69,236.57,236.96
000021400390,073/AZ0858,1.75824E+12,LP,2025-09-19,04:45:00,25.2721,1091434.489,0,753.249,25.374,0,36.72,31.38,36.3001,238.16,237.37,238.04
000021400390,073/AZ0858,1.75824E+12,LP,2025-09-19,04:30:00,27.18,1091428.17,0,753.249,27.294,0,42.84,31.44,43.68,237.83,238,238.31
000021400390,073/AZ0858,1.75824E+12,LP,2025-09-19,04:15:00,26.436,1091421.3731,0,753.249,26.538,0,40.32,40.32,35.52,237.78,238.18,238.2001
000021400390,073/AZ0858,1.75823E+12,LP,2025-09-19,04:00:00,25.122,1091414.771,0,753.249,25.212,0,57.84,31.26,33.18,237.74,238.55,238.37
000021400390,073/AZ0858,1.75823E+12,LP,2025-09-19,03:45:00,25.308,1091408.482,0,753.249,25.404,0,50.76,31.5,36.24,238.08,238.21,238.68
000021400390,073/AZ0858,1.75823E+12,LP,2025-09-19,03:30:00,24.288,1091402.154,0,753.249,24.372,0,46.14,31.26,32.28,238.28,238.24,239.07
000021400390,073/AZ0858,1.75823E+12,LP,2025-09-19,03:15:00,24.12,1091396.082,0,753.249,24.204,0,37.62,32.52,33.54,238.22,237.35,238.22
000021400390,073/AZ0858,1.75823E+12,LP,2025-09-19,03:00:00,23.8621,1091390.05,0,753.249,23.928,0,38.04,32.94,27.72,238.8901,238.51,238.6401
000021400390,073/AZ0858,1.75823E+12,LP,2025-09-19,02:45:00,24.84,1091384.085,0,753.249,24.942,0,38.64,32.1,26.52,238.3901,237.96,238.52
000021400390,073/AZ0858,1.75823E+12,LP,2025-09-19,02:30:00,24.0541,1091377.8801,0,753.249,24.138,0,48.36,32.7,29.16,236.9801,237.61,237.3901
000021400390,073/AZ0858,1.75823E+12,LP,2025-09-19,02:15:00,24.87,1091371.86,0,753.249,24.942,0,42.96,33.3,31.8,236.72,236.53,237.18
000021400390,073/AZ0858,1.75823E+12,LP,2025-09-19,02:00:00,24.4261,1091365.642,0,753.249,24.492,0,43.68,32.1,27.54,239.68,240.09,239.97
000021400390,073/AZ0858,1.75823E+12,LP,2025-09-19,01:45:00,23.472,1091359.535,0,753.249,23.568,0,38.28,33.42,28.98,239.5,239.4501,239.79
000021400390,073/AZ0858,1.75823E+12,LP,2025-09-19,01:30:00,25.728,1091353.666,0,753.249,25.848,0,41.1,32.34,29.04,238.51,238.46,238.7301
000021400390,073/AZ0858,1.75822E+12,LP,2025-09-19,01:15:00,24.726,1091347.233,0,753.249,24.816,0,44.7,34.14,41.1,238.87,238.79,238.5
000021400390,073/AZ0858,1.75822E+12,LP,2025-09-19,01:00:00,26.184,1091341.052,0,753.249,26.28,0,37.92,33.84,38.04,237.87,238.12,238.13
000021400390,073/AZ0858,1.75822E+12,LP,2025-09-19,00:45:00,28.9321,1091334.5051,0,753.249,29.04,0,38.58,36.6601,40.9801,237.4501,237.96,237.94
000021400390,073/AZ0858,1.75822E+12,LP,2025-09-19,00:30:00,27.546,1091327.271,0,753.249,27.69,0,41.64,37.62,45.78,240.8901,240.88,241
000021400390,073/AZ0858,1.75822E+12,LP,2025-09-19,00:15:00,27.27,1091320.383,0,753.249,27.402,0,44.22,34.92,33.42,239.96,239.71,240.16
000021400390,073/AZ0858,1.75822E+12,LP,2025-09-19,00:00:00,28.914,1091313.565,0,753.249,29.07,0,45.4801,36.4801,39.6,239.83,239.96,239.74
000021400390,073/AZ0858,1.75822E+12,LP,2025-09-18,23:45:00,29.292,1091306.335,0,753.249,29.46,0,60.9,36.54,40.26,239.27,239.41,239.1701
000021400390,073/AZ0858,1.75822E+12,LP,2025-09-18,23:30:00,29.3101,1091299.012,0,753.249,29.436,0,42.42,37.56,42,237.38,236.56,237.3
000021400390,073/AZ0858,1.75822E+12,LP,2025-09-18,23:15:00,29.922,1091291.691,0,753.249,30.036,0,44.76,39.18,43.32,236.25,235.8901,236.2001
000021400390,073/AZ0858,1.75822E+12,LP,2025-09-18,23:00:00,32.688,1091284.2111,0,753.249,32.874,0,45.06,43.08,46.26,239.46,238.9801,239.15
000021400390,073/AZ0858,1.75822E+12,LP,2025-09-18,22:45:00,33.684,1091276.029,0,753.249,33.84,0,59.34,44.82,59.34,240.9501,241.18,240.9501
000021400390,073/AZ0858,1.75821E+12,LP,2025-09-18,22:30:00,34.248,1091267.617,0,753.249,34.398,0,56.76,45.54,38.64,240.22,240.29,240.49
000021400390,073/AZ0858,1.75821E+12,LP,2025-09-18,22:15:00,33.384,1091259.045,0,753.249,33.528,0,51.36,50.88,46.44,240.15,239.7301,240.11
000021400390,073/AZ0858,1.75821E+12,LP,2025-09-18,22:00:00,31.626,1091250.699,0,753.249,31.7461,0,59.7,47.1601,41.1,239.65,239.78,240.07
000021400390,073/AZ0858,1.75821E+12,LP,2025-09-18,21:45:00,29.034,1091242.7921,0,753.249,29.136,0,44.88,44.52,49.26,239.36,239.16,239.13
000021400390,073/AZ0858,1.75821E+12,LP,2025-09-18,21:30:00,31.8,1091235.5321,0,753.249,31.92,0,43.74,43.68,39.36,238.34,238.05,238.25
000021400390,073/AZ0858,1.75821E+12,LP,2025-09-18,21:15:00,36.012,1091227.582,0,753.249,36.2941,0,50.4,43.02,43.32,237.83,237.87,237.84
000021400390,073/AZ0858,1.75821E+12,LP,2025-09-18,21:00:00,37.5961,1091218.578,0,753.249,38.004,0,56.4,54.42,61.14,239.9201,239.72,239.83
000021400390,073/AZ0858,1.75821E+12,LP,2025-09-18,20:45:00,38.52,1091209.178,0,753.249,38.988,0,62.1,51.24,61.44,238.85,238.74,238.58
000021400390,073/AZ0858,1.75821E+12,LP,2025-09-18,20:30:00,38.454,1091199.547,0,753.249,38.796,0,61.02,51.3001,56.04,238.12,237.91,237.96
000021400390,073/AZ0858,1.75821E+12,LP,2025-09-18,20:15:00,37.134,1091189.932,0,753.249,37.542,0,65.7,51.1201,67.14,240.28,240.2301,240.1401
000021400390,073/AZ0858,1.75821E+12,LP,2025-09-18,20:00:00,38.394,1091180.648,0,753.249,38.742,0,51.72,48.78,51,239.71,239.58,239.5
000021400390,073/AZ0858,1.7582E+12,LP,2025-09-18,19:45:00,38.112,1091171.048,0,753.249,38.43,0,54.42,53.76,56.34,240.94,240.74,240.7001
000021400390,073/AZ0858,1.7582E+12,LP,2025-09-18,19:30:00,38.754,1091161.52,0,753.249,39.15,0,49.68,61.44,69.6001,241.18,240.62,240.44
000021400390,073/AZ0858,1.7582E+12,LP,2025-09-18,19:15:00,43.182,1091151.83,0,753.249,43.506,0,48.42,46.32,75.72,240.41,240.09,239.6
000021400390,073/AZ0858,1.7582E+12,LP,2025-09-18,19:00:00,52.818,1091141.045,0,753.249,53.328,0,59.58,51.36,76.2,239.4201,239.28,239.01
000021400390,073/AZ0858,1.7582E+12,LP,2025-09-18,18:45:00,61.554,1091127.828,0,753.249,61.9741,0,78.66,77.04,107.76,238.78,238.3901,237.99
000021400390,073/AZ0858,1.7582E+12,LP,2025-09-18,18:30:00,64.548,1091112.438,0,753.249,64.896,0,102.18,94.44,82.74,237.87,237.8,238.01
000021400390,073/AZ0858,1.7582E+12,LP,2025-09-18,18:15:00,67.23,1091096.3,0,753.249,67.572,0,105.54,94.98,85.08,234.88,235.15,234.53
000021400390,073/AZ0858,1.7582E+12,LP,2025-09-18,18:00:00,76.566,1091079.493,0,753.249,76.986,0,114.36,103.56,110.22,234.71,234.93,234.52
000021400390,073/AZ0858,1.7582E+12,LP,2025-09-18,17:45:00,82.878,1091060.351,0,753.249,83.322,0,109.3201,111.66,114.2401,237.87,237.18,237
000021400390,073/AZ0858,1.7582E+12,LP,2025-09-18,17:30:00,83.604,1091039.631,0,753.249,84.048,0,123.54,130.1401,114.36,237.32,236.79,236.87
000021400390,073/AZ0858,1.7582E+12,LP,2025-09-18,17:15:00,91.44,1091018.729,0,753.249,91.812,0,118.44,144.18,114.6001,236.11,235.2001,235.75
000021400390,073/AZ0858,1.7582E+12,LP,2025-09-18,17:00:00,104.334,1090995.869,0,753.249,104.802,0,129.18,163.62,159,238.15,237.4,237.34
000021400390,073/AZ0858,1.75819E+12,LP,2025-09-18,16:45:00,115.14,1090969.784,0,753.249,115.794,0,144,202.44,163.5,236.85,235.31,235.88
000021400390,073/AZ0858,1.75819E+12,LP,2025-09-18,16:30:00,124.812,1090941.0321,0,753.249,125.652,0,165.48,200.7001,180.96,236.79,235.63,235.84
000021400390,073/AZ0858,1.75819E+12,LP,2025-09-18,16:15:00,121.872,1090909.795,0,753.249,122.406,0,159.72,201.66,191.7001,235.01,234.05,233.96
000021400390,073/AZ0858,1.75819E+12,LP,2025-09-18,16:00:00,122.154,1090879.3261,0,753.249,122.598,0,154.74,211.9201,197.16,235.09,233.96,234
000021400390,073/AZ0858,1.75819E+12,LP,2025-09-18,15:45:00,120.2101,1090848.787,0,753.249,120.636,0,154.8,216.12,163.2001,235.58,234.77,235.36
000021400390,073/AZ0858,1.75819E+12,LP,2025-09-18,15:30:00,117.894,1090818.733,0,753.249,118.44,0,156.66,193.8,160.62,237.57,236.55,237.25
000021400390,073/AZ0858,1.75819E+12,LP,2025-09-18,15:15:00,123.396,1090789.259,0,753.249,123.924,0,152.16,204.18,176.76,238.6701,237.62,238.03
000021400390,073/AZ0858,1.75819E+12,LP,2025-09-18,15:00:00,122.298,1090758.41,0,753.249,122.8321,0,174,188.34,157.5,237.02,235.8901,236.79
000021400390,073/AZ0858,1.75819E+12,LP,2025-09-18,14:45:00,123.9721,1090727.835,0,753.249,124.596,0,163.98,205.26,194.46,236.31,235.63,235.7301
000021400390,073/AZ0858,1.75819E+12,LP,2025-09-18,14:30:00,115.3441,1090696.841,0,753.249,115.986,0,156.9,202.56,142.62,237.1401,236.59,237.8901
000021400390,073/AZ0858,1.75819E+12,LP,2025-09-18,14:15:00,119.88,1090668.004,0,753.249,120.738,0,157.8,212.28,170.58,238.12,236.51,237.32
000021400390,073/AZ0858,1.75818E+12,LP,2025-09-18,14:00:00,120.5821,1090638.033,0,753.249,121.506,0,157.9201,215.4,177.78,237.97,237.29,237.8
000021400390,073/AZ0858,1.75818E+12,LP,2025-09-18,13:45:00,122.586,1090607.887,0,753.249,123.336,0,166.8,205.26,171.24,237.62,236.28,237.21
000021400390,073/AZ0858,1.75818E+12,LP,2025-09-18,13:30:00,129.756,1090577.24,0,753.249,130.434,0,159.66,205.56,172.26,237.2001,236.58,237.08
000021400390,073/AZ0858,1.75818E+12,LP,2025-09-18,13:15:00,141.4321,1090544.8,0,753.249,142.092,0,188.88,225,199.2001,236.29,235.34,235.78
000021400390,073/AZ0858,1.75818E+12,LP,2025-09-18,13:00:00,140.13,1090509.441,0,753.249,140.892,0,167.82,218.76,197.88,239.6701,237.7301,238.47
000021400390,073/AZ0858,1.75818E+12,LP,2025-09-18,12:45:00,136.266,1090474.4071,0,753.249,136.842,0,174.66,234.9,213.4201,237.57,236.47,236.31
000021400390,073/AZ0858,1.75818E+12,LP,2025-09-18,12:30:00,141.498,1090440.339,0,753.249,142.11,0,169.68,213.18,213.72,237.56,235.78,236.29
000021400390,073/AZ0858,1.75818E+12,LP,2025-09-18,12:15:00,143.226,1090404.964,0,753.249,143.808,0,169.08,227.52,201.9,235.58,234.47,234.84
000021400390,073/AZ0858,1.75818E+12,LP,2025-09-18,12:00:00,141.186,1090369.1571,0,753.249,141.852,0,170.28,241.8,195.9,234.4501,232.86,233.6
000021400390,073/AZ0858,1.75818E+12,LP,2025-09-18,11:45:00,138.264,1090333.86,0,753.249,139.1461,0,191.4,221.58,195.96,233.55,232.8901,233.35
000021400390,073/AZ0858,1.75818E+12,LP,2025-09-18,11:30:00,138.864,1090299.293,0,753.249,139.9201,0,173.34,238.38,214.68,234.71,232.61,233.4
000021400390,073/AZ0858,1.75817E+12,LP,2025-09-18,11:15:00,132.738,1090264.5761,0,753.249,134.124,0,187.68,227.52,218.6401,232.25,231.38,231.26
000021400390,073/AZ0858,1.75817E+12,LP,2025-09-18,11:00:00,139.23,1090231.391,0,753.249,140.952,0,176.16,217.9201,194.22,233.82,233,233.36
000021400390,073/AZ0858,1.75817E+12,LP,2025-09-18,10:45:00,129.4321,1090196.582,0,753.249,130.8781,0,200.4,235.5,244.44,232.77,231.91,231.43
000021400390,073/AZ0858,1.75817E+12,LP,2025-09-18,10:30:00,135.978,1090164.224,0,753.249,137.364,0,177.9,205.9201,199.8,233.68,232.9201,233.01
000021400390,073/AZ0858,1.75817E+12,LP,2025-09-18,10:15:00,137.844,1090130.229,0,753.249,139.302,0,195.4801,218.22,222.3,242.47,242.3,241.94
000021400390,073/AZ0858,1.75817E+12,LP,2025-09-18,10:00:00,120.672,1090095.767,0,753.249,122.01,0,180.54,205.1401,174.9,237.41,237.21,237.16
000021400390,073/AZ0858,1.75817E+12,LP,2025-09-18,09:45:00,104.904,1090065.598,0,753.249,105.9601,0,133.98,170.46,160.86,236.87,235.88,236.1401
000021400390,073/AZ0858,1.75817E+12,LP,2025-09-18,09:30:00,86.736,1090039.372,0,753.249,87.5941,0,130.1401,144.06,183.78,237.25,236.3,236.4
000021400390,073/AZ0858,1.75817E+12,LP,2025-09-18,09:15:00,84.456,1090017.687,0,753.249,85.788,0,94.26,107.88,109.38,239.9801,239.43,239.94
000021400390,073/AZ0858,1.75817E+12,LP,2025-09-18,09:00:00,104.682,1089996.572,0,753.249,105.6181,0,149.1,138.48,170.1,237.47,237.53,237.21
000021400390,073/AZ0858,1.75817E+12,LP,2025-09-18,08:45:00,99.648,1089970.401,0,753.249,100.428,0,129.4201,150.3,186.12,238.3901,237.74,237.4501
000021400390,073/AZ0858,1.75816E+12,LP,2025-09-18,08:30:00,96.774,1089945.5151,0,753.249,97.572,0,126.72,142.62,156.3,234.8,234.25,234.21
000021400390,073/AZ0858,1.75816E+12,LP,2025-09-18,08:15:00,85.596,1089921.294,0,753.249,86.55,0,121.14,136.98,202.86,235.97,235.26,234.47
000021400390,073/AZ0858,1.75816E+12,LP,2025-09-18,08:00:00,76.224,1089899.895,0,753.249,77.316,0,87.84,143.4,197.22,236.07,235.38,234.4801
000021400390,073/AZ0858,1.75816E+12,LP,2025-09-18,07:45:00,64.89,1089880.838,0,753.249,65.544,0,78.6001,109.3201,153.96,238.69,238.8,238.01
000021400390,073/AZ0858,1.75816E+12,LP,2025-09-18,07:30:00,39.984,1089864.615,0,753.249,40.122,0,44.76,62.34,79.62,240.78,241.04,240.96
000021400390,073/AZ0858,1.75816E+12,LP,2025-09-18,07:15:00,30.9061,1089854.618,0,753.249,31.11,0,42.12,53.64,52.08,241.61,241.09,241.36
000021400390,073/AZ0858,1.75816E+12,LP,2025-09-18,07:00:00,35.9161,1089846.891,0,753.249,36.1081,0,46.9801,51.1201,67.86,241.28,241.77,241.27
000021400390,073/AZ0858,1.75816E+12,LP,2025-09-18,06:45:00,26.844,1089837.911,0,753.249,27.042,0,50.22,39.72,58.32,240.55,240.55,240.52
000021400390,073/AZ0858,1.75816E+12,LP,2025-09-18,06:30:00,24.162,1089831.199,0,753.249,24.318,0,32.04,27.72,33.9,240.28,240.12,240.62
000021400390,073/AZ0858,1.75816E+12,LP,2025-09-18,06:15:00,25.068,1089825.158,0,753.249,25.26,0,35.76,28.86,44.34,240.4501,239.88,240.37
000021400390,073/AZ0858,1.75816E+12,LP,2025-09-18,06:00:00,28.512,1089818.8901,0,753.249,28.662,0,52.38,30.42,42.72,237.07,237.35,237.06
000021400390,073/AZ0858,1.75815E+12,LP,2025-09-18,05:45:00,28.32,1089811.761,0,753.249,28.446,0,48.18,31.14,43.68,238.57,238.74,238.44
000021400390,073/AZ0858,1.75815E+12,LP,2025-09-18,05:30:00,28.812,1089804.681,0,753.249,28.974,0,53.82,30.66,37.44,239.12,238.74,239
000021400390,073/AZ0858,1.75815E+12,LP,2025-09-18,05:15:00,27.474,1089797.477,0,753.249,27.6121,0,57.84,34.9801,47.28,236.62,236.5,236.74
000021400390,073/AZ0858,1.75815E+12,LP,2025-09-18,05:00:00,26.826,1089790.608,0,753.249,26.952,0,40.44,30.2401,35.46,235.22,235.4201,235.46
000021400390,073/AZ0858,1.75815E+12,LP,2025-09-18,04:45:00,24.21,1089783.902,0,753.249,24.3,0,40.5,30.78,39.84,236.41,235.8901,236.32
000021400390,073/AZ0858,1.75815E+12,LP,2025-09-18,04:30:00,25.32,1089777.848,0,753.249,25.374,0,37.32,30.9001,34.9801,236.69,236.57,237
000021400390,073/AZ0858,1.75815E+12,LP,2025-09-18,04:15:00,24.006,1089771.517,0,753.249,24.084,0,38.4,31.02,35.28,236.71,236.66,236.84
000021400390,073/AZ0858,1.75815E+12,LP,2025-09-18,04:00:00,24.282,1089765.516,0,753.249,24.354,0,37.2,31.44,32.22,236.79,236.53,237.35
000021400390,073/AZ0858,1.75815E+12,LP,2025-09-18,03:45:00,25.212,1089759.4511,0,753.249,25.326,0,36.54,31.68,36,237.05,236.82,237.11
000021400390,073/AZ0858,1.75815E+12,LP,2025-09-18,03:30:00,25.878,1089753.1401,0,753.249,25.968,0,47.7,31.8,33.9,239.22,239.83,239.91
000021400390,073/AZ0858,1.75815E+12,LP,2025-09-18,03:15:00,26.85,1089746.67,0,753.249,26.97,0,43.8001,30.9001,36.12,239.4501,239.3901,239.8
000021400390,073/AZ0858,1.75814E+12,LP,2025-09-18,03:00:00,25.05,1089739.957,0,753.249,25.158,0,43.32,32.58,34.32,239.94,239.82,239.9201
000021400390,073/AZ0858,1.75814E+12,LP,2025-09-18,02:45:00,24.912,1089733.6941,0,753.249,25.02,0,37.38,34.5,34.5,239.2301,238.86,239.55
000021400390,073/AZ0858,1.75814E+12,LP,2025-09-18,02:30:00,24.63,1089727.465,0,753.249,24.7081,0,39.3001,30.72,39.78,238.96,238.8901,239.03
000021400390,073/AZ0858,1.75814E+12,LP,2025-09-18,02:15:00,24.93,1089721.307,0,753.249,25.026,0,37.44,31.68,33.78,238.68,239.03,239.24
000021400390,073/AZ0858,1.75814E+12,LP,2025-09-18,02:00:00,25.44,1089715.073,0,753.249,25.5481,0,38.46,35.76,34.56,238.09,238.34,238.6
000021400390,073/AZ0858,1.75814E+12,LP,2025-09-18,01:45:00,25.476,1089708.713,0,753.249,25.584,0,38.58,36.06,33.84,238,237.9501,238.34
000021400390,073/AZ0858,1.75814E+12,LP,2025-09-18,01:30:00,25.3621,1089702.343,0,753.249,25.4641,0,38.88,33.6,36.84,238.03,237.76,238.6
000021400390,073/AZ0858,1.75814E+12,LP,2025-09-18,01:15:00,27.006,1089696.001,0,753.249,27.1501,0,39,36.3001,35.04,236.69,236.96,236.8901
000021400390,073/AZ0858,1.75814E+12,LP,2025-09-18,01:00:00,28.41,1089689.2481,0,753.249,28.53,0,40.5,39,34.2,236.26,235.9501,236.58
000021400390,073/AZ0858,1.75814E+12,LP,2025-09-18,00:45:00,28.38,1089682.146,0,753.249,28.518,0,43.74,38.88,42.84,236.83,236.91,237.51
000021400390,073/AZ0858,1.75814E+12,LP,2025-09-18,00:30:00,28.314,1089675.05,0,753.249,28.434,0,42.12,40.38,42.78,235.7001,235.91,236.32
000021400390,073/AZ0858,1.75813E+12,LP,2025-09-18,00:15:00,29.22,1089667.9711,0,753.249,29.34,0,43.32,40.68,41.82,236.28,235.96,236.87
000021400390,073/AZ0858,1.75813E+12,LP,2025-09-18,00:00:00,30.678,1089660.666,0,753.249,30.834,0,46.26,38.76,43.08,235.33,234.84,235.41
000021400390,073/AZ0858,1.75813E+12,LP,2025-09-17,23:45:00,30.768,1089652.996,0,753.249,30.93,0,47.76,38.04,48.42,235.03,235.2001,235.1401
000021400390,073/AZ0858,1.75813E+12,LP,2025-09-17,23:30:00,32.13,1089645.304,0,753.249,32.286,0,47.76,37.08,46.5,238.65,238.32,239.03
000021400390,073/AZ0858,1.75813E+12,LP,2025-09-17,23:15:00,29.712,1089637.27,0,753.249,29.85,0,44.1,51.42,49.26,237.9201,237.57,238.06
000021400390,073/AZ0858,1.75813E+12,LP,2025-09-17,23:00:00,33.738,1089629.842,0,753.249,33.942,0,52.44,39.72,41.52,237.6,237.63,237.7001
000021400390,073/AZ0858,1.75813E+12,LP,2025-09-17,22:45:00,33.156,1089621.4071,0,753.249,33.33,0,60.84,43.8001,47.64,236.7301,237.37,237.16
000021400390,073/AZ0858,1.75813E+12,LP,2025-09-17,22:30:00,34.962,1089613.117,0,753.249,35.1661,0,70.02,45.18,47.88,236.35,236.06,237
000021400390,073/AZ0858,1.75813E+12,LP,2025-09-17,22:15:00,35.298,1089604.375,0,753.249,35.508,0,50.58,50.88,48.84,236.56,235.81,236.3901
000021400390,073/AZ0858,1.75813E+12,LP,2025-09-17,22:00:00,34.878,1089595.549,0,753.249,35.082,0,53.1,51.42,47.82,235.4501,235.25,235.3
000021400390,073/AZ0858,1.75813E+12,LP,2025-09-17,21:45:00,33.72,1089586.83,0,753.249,33.924,0,48.84,45.3001,44.46,238.8901,238.26,238.33
000021400390,073/AZ0858,1.75812E+12,LP,2025-09-17,21:30:00,34.152,1089578.399,0,753.249,34.356,0,51.4801,45.06,48.6,237.26,237.66,237.26
000021400390,073/AZ0858,1.75812E+12,LP,2025-09-17,21:15:00,37.9801,1089569.86,0,753.249,38.214,0,52.32,57.06,58.08,235.97,235.68,236.46
000021400390,073/AZ0858,1.75812E+12,LP,2025-09-17,21:00:00,34.578,1089560.364,0,753.249,34.728,0,55.08,47.52,57.24,236.32,235.71,235.6
000021400390,073/AZ0858,1.75812E+12,LP,2025-09-17,20:45:00,39.366,1089551.718,0,753.249,39.564,0,50.22,45.06,56.58,240.36,240.1701,240.03
000021400390,073/AZ0858,1.75812E+12,LP,2025-09-17,20:30:00,37.908,1089541.876,0,753.249,38.1,0,51.24,44.64,94.02,239.59,239.2301,238.4201
000021400390,073/AZ0858,1.75812E+12,LP,2025-09-17,20:15:00,38.574,1089532.398,0,753.249,38.79,0,50.94,48.18,63.36,239.74,239.34,238.87
000021400390,073/AZ0858,1.75812E+12,LP,2025-09-17,20:00:00,41.328,1089522.7551,0,753.249,41.694,0,59.52,59.58,56.4,238.49,238.49,238.66
000021400390,073/AZ0858,1.75812E+12,LP,2025-09-17,19:45:00,37.692,1089512.422,0,753.249,37.938,0,60.42,62.34,54.36,239.16,238.66,239.11
000021400390,073/AZ0858,1.75812E+12,LP,2025-09-17,19:30:00,37.776,1089503.008,0,753.249,38.016,0,51.06,46.56,66.9601,239.82,239.55,239.12
000021400390,073/AZ0858,1.75812E+12,LP,2025-09-17,19:15:00,38.466,1089493.553,0,753.249,38.628,0,51.96,50.76,59.46,239.02,239.36,238.63
000021400390,073/AZ0858,1.75812E+12,LP,2025-09-17,19:00:00,41.976,1089483.936,0,753.249,42.18,0,50.82,61.68,61.26,239.04,238.82,239.21
000021400390,073/AZ0858,1.75811E+12,LP,2025-09-17,18:45:00,46.338,1089473.44,0,753.249,46.542,0,54.78,65.22,70.14,237.61,237.9501,237.21
000021400390,073/AZ0858,1.75811E+12,LP,2025-09-17,18:30:00,50.682,1089461.855,0,753.249,50.844,0,80.58,73.44,72.06,236.6701,236.93,236.9201
000021400390,073/AZ0858,1.75811E+12,LP,2025-09-17,18:15:00,59.85,1089449.185,0,753.249,60.18,0,74.4601,96.12,78.78,237.06,236.9201,237.19
000021400390,073/AZ0858,1.75811E+12,LP,2025-09-17,18:00:00,79.08,1089434.222,0,753.249,79.464,0,88.5,106.98,94.26,240.59,240.11,240.34
000021400390,073/AZ0858,1.75811E+12,LP,2025-09-17,17:45:00,87.042,1089414.452,0,753.249,87.456,0,112.38,124.3801,125.7,239.1701,239.31,238.75
000021400390,073/AZ0858,1.75811E+12,LP,2025-09-17,17:30:00,103.866,1089392.691,0,753.249,104.4661,0,127.56,142.86,166.9201,237.8901,237.7301,237.01
000021400390,073/AZ0858,1.75811E+12,LP,2025-09-17,17:15:00,120.126,1089366.724,0,753.249,120.9901,0,148.8,187.74,171.06,236.91,236.57,236.02
