SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000020401123,073/AZ1303,1.75994E+12,LP,2025-10-08,22:00:00,134.19,3147400.804,0,1008.801,135.51,0,214.32,175.44,204.72,234.05,234.85,234.24
000020401123,073/AZ1303,1.75994E+12,LP,2025-10-08,21:45:00,127.23,3147367.256,0,1008.801,128.382,0,209.58,162.84,173.88,234.25,235.27,234.7001
000020401123,073/AZ1303,1.75994E+12,LP,2025-10-08,21:30:00,130.662,3147335.448,0,1008.801,131.916,0,218.94,154.38,184.02,234,235.13,233.86
000020401123,073/AZ1303,1.75994E+12,LP,2025-10-08,21:15:00,134.886,3147302.781,0,1008.801,136.77,0,205.86,150.06,171.96,233.13,234.27,233.7301
000020401123,073/AZ1303,1.75994E+12,LP,2025-10-08,21:00:00,142.536,3147269.059,0,1008.801,144.4021,0,214.44,179.28,186.66,235.76,236.9201,235.76
000020401123,073/AZ1303,1.75994E+12,LP,2025-10-08,20:45:00,138.126,3147233.424,0,1008.801,139.962,0,263.3401,188.46,223.5,233.6,235.29,234.3
000020401123,073/AZ1303,1.75994E+12,LP,2025-10-08,20:30:00,137.184,3147198.892,0,1008.801,139.374,0,204.66,140.4,183.36,233.53,234.94,234.25
000020401123,073/AZ1303,1.75993E+12,LP,2025-10-08,20:15:00,134.808,3147164.596,0,1008.801,136.86,0,217.9801,166.68,211.74,233.81,234.68,233.97
000020401123,073/AZ1303,1.75993E+12,LP,2025-10-08,20:00:00,140.274,3147130.893,0,1008.801,142.326,0,209.82,194.28,195.66,233.08,233.21,232.68
000020401123,073/AZ1303,1.75993E+12,LP,2025-10-08,19:45:00,138.552,3147095.823,0,1008.801,140.952,0,225.3,184.68,204,231.78,232.46,231.68
000020401123,073/AZ1303,1.75993E+12,LP,2025-10-08,19:30:00,143.388,3147061.184,0,1008.801,145.992,0,214.32,205.1401,165.54,237.16,236.85,237.6401
000020401123,073/AZ1303,1.75993E+12,LP,2025-10-08,19:15:00,139.716,3147025.336,0,1008.801,142.29,0,209.88,229.9801,208.32,236.32,235.85,235.96
000020401123,073/AZ1303,1.75993E+12,LP,2025-10-08,19:00:00,148.398,3146990.406,0,1008.801,151.542,0,218.28,229.5,203.52,235.51,235.4501,235.66
000020401123,073/AZ1303,1.75993E+12,LP,2025-10-08,18:45:00,150.366,3146953.306,0,1008.801,153.606,0,208.8,209.4,238.8,235.15,234.91,234.15
000020401123,073/AZ1303,1.75993E+12,LP,2025-10-08,18:30:00,148.284,3146915.714,0,1008.801,151.722,0,214.1401,220.86,216.78,234.6701,234.1401,233.69
000020401123,073/AZ1303,1.75993E+12,LP,2025-10-08,18:15:00,150.96,3146878.643,0,1008.801,154.74,0,204.36,208.86,188.82,234.3901,234.58,234.8901
000020401123,073/AZ1303,1.75993E+12,LP,2025-10-08,18:00:00,161.802,3146840.9021,0,1008.801,166.494,0,214.9801,186.18,174.4201,236.61,237.41,236.6401
000020401123,073/AZ1303,1.75993E+12,LP,2025-10-08,17:45:00,165.486,3146800.451,0,1008.801,169.446,0,247.38,206.7001,216.3,234.86,236.02,235.57
000020401123,073/AZ1303,1.75992E+12,LP,2025-10-08,17:30:00,168.372,3146759.079,0,1008.801,172.506,0,245.7001,227.52,230.58,233.8901,234.21,233.93
000020401123,073/AZ1303,1.75992E+12,LP,2025-10-08,17:15:00,175.854,3146717.0331,0,1008.801,180.918,0,247.08,232.08,259.98,232.51,233.1,231.7001
000020401123,073/AZ1303,1.75992E+12,LP,2025-10-08,17:00:00,176.946,3146673.022,0,1008.801,181.776,0,224.46,220.02,254.82,233.3901,234.07,232.6401
000020401123,073/AZ1303,1.75992E+12,LP,2025-10-08,16:45:00,169.1281,3146628.785,0,1008.801,174.132,0,262.02,279.54,318.06,232.33,232.27,230.65
000020401123,073/AZ1303,1.75992E+12,LP,2025-10-08,16:30:00,148.266,3146586.502,0,1008.801,153.4021,0,191.82,172.1401,205.26,232.79,233.07,232.18
000020401123,073/AZ1303,1.75992E+12,LP,2025-10-08,16:15:00,150,3146549.435,0,1008.801,154.992,0,221.88,225.9,272.88,230.1401,230.35,228.6701
000020401123,073/AZ1303,1.75992E+12,LP,2025-10-08,16:00:00,149.508,3146511.934,0,1008.801,155.28,0,172.8,180.06,241.9801,231.81,232.53,230.18
000020401123,073/AZ1303,1.75992E+12,LP,2025-10-08,15:45:00,117.714,3146474.555,0,1008.801,124.596,0,217.38,217.8,283.86,232.4,233.01,230.9501
000020401123,073/AZ1303,1.75992E+12,LP,2025-10-08,15:30:00,116.01,3146445.126,0,1008.801,123.6181,0,144.9,176.22,243.4801,233.54,234.01,231.35
000020401123,073/AZ1303,1.75992E+12,LP,2025-10-08,15:15:00,119.4901,3146416.123,0,1008.801,126.1921,0,137.82,165.36,231.9,234.6,235.05,233.03
000020401123,073/AZ1303,1.75992E+12,LP,2025-10-08,15:00:00,117.9781,3146386.2831,0,1008.801,125.28,0,159.36,168.24,234.3,234.18,234.66,232.58
000020401123,073/AZ1303,1.75991E+12,LP,2025-10-08,14:45:00,110.01,3146356.781,0,1008.801,117.6061,0,118.92,124.3801,205.38,234.61,235.84,233.29
000020401123,073/AZ1303,1.75991E+12,LP,2025-10-08,14:30:00,98.052,3146329.251,0,1008.801,106.422,0,176.94,219.6,239.1,234.74,234.26,233.35
000020401123,073/AZ1303,1.75991E+12,LP,2025-10-08,14:15:00,91.974,3146304.737,0,1008.801,99.738,0,85.08,130.08,170.82,235.9,236.12,233.99
000020401123,073/AZ1303,1.75991E+12,LP,2025-10-08,14:00:00,85.2,3146281.7431,0,1008.801,93.396,0,212.34,226.02,263.46,233.01,233.1701,231.19
000020401123,073/AZ1303,1.75991E+12,LP,2025-10-08,13:45:00,73.3441,3146260.443,0,1008.801,82.632,0,69,135.12,176.7001,236.1,235.07,233.69
000020401123,073/AZ1303,1.75991E+12,LP,2025-10-08,13:30:00,69.9421,3146242.106,0,1008.801,80.646,0,87.12,88.26,178.98,236.29,237.1401,234.09
000020401123,073/AZ1303,1.75991E+12,LP,2025-10-08,13:15:00,77.784,3146224.62,0,1008.801,88.026,0,59.88,87.54,157.86,236.61,236.04,234.04
000020401123,073/AZ1303,1.75991E+12,LP,2025-10-08,13:00:00,81.09,3146205.173,0,1008.801,91.974,0,-65.7,60.78,101.28,239.38,238.8,237.1
000020401123,073/AZ1303,1.75991E+12,LP,2025-10-08,12:45:00,71.88,3146184.9,0,1008.801,82.818,0,67.92,81.12,130.08,237.32,237.28,234.93
000020401123,073/AZ1303,1.75991E+12,LP,2025-10-08,12:30:00,83.112,3146166.946,0,1008.801,92.808,0,71.52,77.8201,160.98,236.44,236.4801,234.04
000020401123,073/AZ1303,1.75991E+12,LP,2025-10-08,12:15:00,69.924,3146146.15,0,1008.801,80.79,0,78.24,133.26,187.9201,239.2301,237.91,236.29
000020401123,073/AZ1303,1.75991E+12,LP,2025-10-08,12:00:00,68.148,3146128.669,0,1008.801,79.656,0,-60.78,58.5,138.66,237.46,238.25,235.31
000020401123,073/AZ1303,1.7599E+12,LP,2025-10-08,11:45:00,83.898,3146111.631,0,1008.801,93.624,0,81.24,141.24,235.1401,236.21,235.16,232.2001
000020401123,073/AZ1303,1.7599E+12,LP,2025-10-08,11:30:00,76.818,3146090.6551,0,1008.801,86.8201,0,68.64,114,163.98,236.16,235.21,233.53
000020401123,073/AZ1303,1.7599E+12,LP,2025-10-08,11:15:00,75.816,3146071.45,0,1008.801,86.0761,0,61.02,113.1001,159.72,235.84,235.09,232.66
000020401123,073/AZ1303,1.7599E+12,LP,2025-10-08,11:00:00,78.702,3146052.4961,0,1008.801,88.524,0,119.1001,143.16,162.96,233.68,234.31,233.1
000020401123,073/AZ1303,1.7599E+12,LP,2025-10-08,10:45:00,138.828,3146032.819,0,1008.801,144.4201,0,75.84,98.64,161.82,235.5,235.2301,232.59
000020401123,073/AZ1303,1.7599E+12,LP,2025-10-08,10:30:00,161.598,3145998.156,0,1008.801,166.512,0,222.66,219,279.3,232.1,232.83,230.2301
000020401123,073/AZ1303,1.7599E+12,LP,2025-10-08,10:15:00,146.814,3145957.7121,0,1008.801,152.124,0,238.74,223.74,270.8401,233.31,233.44,231.52
000020401123,073/AZ1303,1.7599E+12,LP,2025-10-08,10:00:00,131.4,3145921.008,0,1008.801,137.19,0,269.22,250.32,307.26,232,232.33,231.01
000020401123,073/AZ1303,1.7599E+12,LP,2025-10-08,09:45:00,125.922,3145888.156,0,1008.801,131.016,0,70.62,116.52,131.1,235.7301,235.05,234.4
000020401123,073/AZ1303,1.7599E+12,LP,2025-10-08,09:30:00,98.568,3145856.6751,0,1008.801,104.706,0,194.76,196.2001,217.08,234.63,234.9501,233.71
000020401123,073/AZ1303,1.7599E+12,LP,2025-10-08,09:15:00,44.052,3145832.032,0,1008.801,53.3581,0,54.54,76.8,102.36,234,233.9501,232.55
000020401123,073/AZ1303,1.75989E+12,LP,2025-10-08,09:00:00,74.892,3145821.018,0,1008.801,81.378,0,56.22,78,114.2401,236.22,236.26,234.91
000020401123,073/AZ1303,1.75989E+12,LP,2025-10-08,08:45:00,69.468,3145802.294,0,1008.801,76.032,0,104.52,123.3,143.28,236.1401,236.16,235.09
000020401123,073/AZ1303,1.75989E+12,LP,2025-10-08,08:30:00,55.674,3145784.927,0,1008.801,61.896,0,52.8001,72.9601,114.06,238.21,237.52,236.81
000020401123,073/AZ1303,1.75989E+12,LP,2025-10-08,08:15:00,70.26,3145771.008,0,1008.801,74.718,0,93,102.72,113.76,236.12,236.12,235.3
000020401123,073/AZ1303,1.75989E+12,LP,2025-10-08,08:00:00,61.0501,3145753.441,0,1008.801,64.566,0,75.12,71.04,99.72,234.06,234.36,233.71
000020401123,073/AZ1303,1.75989E+12,LP,2025-10-08,07:45:00,75.42,3145738.178,0,1008.801,77.262,0,140.16,105.84,125.28,234.54,235.22,234.27
000020401123,073/AZ1303,1.75989E+12,LP,2025-10-08,07:30:00,86.916,3145719.322,0,1008.801,88.164,0,145.38,115.3201,133.68,235.85,236.75,236.13
000020401123,073/AZ1303,1.75989E+12,LP,2025-10-08,07:15:00,85.7281,3145697.592,0,1008.801,86.73,0,120.12,117.66,118.86,236.52,236.69,236.24
000020401123,073/AZ1303,1.75989E+12,LP,2025-10-08,07:00:00,71.154,3145676.159,0,1008.801,72.102,0,103.68,130.1401,74.58,238.09,237.16,237.69
000020401123,073/AZ1303,1.75989E+12,LP,2025-10-08,06:45:00,82.824,3145658.369,0,1008.801,83.784,0,113.58,121.3201,99.72,237.77,238.21,238.47
000020401123,073/AZ1303,1.75989E+12,LP,2025-10-08,06:30:00,98.0761,3145637.662,0,1008.801,98.934,0,115.62,124.2,124.7401,236.99,237.41,237.4501
000020401123,073/AZ1303,1.75988E+12,LP,2025-10-08,06:15:00,97.47,3145613.143,0,1008.801,98.286,0,174.72,153.12,116.76,234.62,235.4801,235.9
000020401123,073/AZ1303,1.75988E+12,LP,2025-10-08,06:00:00,101.316,3145588.775,0,1008.801,102.06,0,190.08,107.64,137.04,232.93,234.51,233.83
000020401123,073/AZ1303,1.75988E+12,LP,2025-10-08,05:45:00,98.64,3145563.446,0,1008.801,99.324,0,155.82,113.94,137.4,233.4201,234.62,234.28
000020401123,073/AZ1303,1.75988E+12,LP,2025-10-08,05:30:00,98.0701,3145538.785,0,1008.801,98.61,0,180.72,122.8201,139.38,234.04,235.69,235.28
000020401123,073/AZ1303,1.75988E+12,LP,2025-10-08,05:15:00,97.296,3145514.267,0,1008.801,97.944,0,143.28,154.74,123.12,234.3901,234.2301,234.93
000020401123,073/AZ1303,1.75988E+12,LP,2025-10-08,05:00:00,87.804,3145489.943,0,1008.801,88.5,0,144.12,125.04,115.8,237.12,237.37,237.1401
000020401123,073/AZ1303,1.75988E+12,LP,2025-10-08,04:45:00,83.184,3145468.015,0,1008.801,83.8261,0,131.6401,127.26,125.4601,234.38,234.81,234.9201
000020401123,073/AZ1303,1.75988E+12,LP,2025-10-08,04:30:00,79.368,3145447.194,0,1008.801,80.046,0,124.7401,120.54,103.02,235.65,235.69,235.68
000020401123,073/AZ1303,1.75988E+12,LP,2025-10-08,04:15:00,78.5761,3145427.3511,0,1008.801,79.17,0,119.04,119.16,104.04,235.74,236.32,235.88
000020401123,073/AZ1303,1.75988E+12,LP,2025-10-08,04:00:00,74.436,3145407.7061,0,1008.801,75.12,0,119.52,104.94,109.14,236.6,237.01,236.33
000020401123,073/AZ1303,1.75988E+12,LP,2025-10-08,03:45:00,76.602,3145389.096,0,1008.801,77.328,0,134.04,96.72,103.7401,235.71,237.43,237.06
000020401123,073/AZ1303,1.75987E+12,LP,2025-10-08,03:30:00,76.56,3145369.9451,0,1008.801,77.316,0,121.3201,106.98,96.48,236.1401,236.59,237.05
000020401123,073/AZ1303,1.75987E+12,LP,2025-10-08,03:15:00,76.7281,3145350.805,0,1008.801,77.544,0,123.84,110.04,111.66,235.74,236.11,236.3
000020401123,073/AZ1303,1.75987E+12,LP,2025-10-08,03:00:00,78.036,3145331.6211,0,1008.801,78.678,0,125.28,100.68,107.58,235.09,236.49,235.7301
000020401123,073/AZ1303,1.75987E+12,LP,2025-10-08,02:45:00,79.74,3145312.112,0,1008.801,80.496,0,121.44,114.84,100.5,235.1701,235.71,236.06
000020401123,073/AZ1303,1.75987E+12,LP,2025-10-08,02:30:00,79.08,3145292.177,0,1008.801,79.914,0,129.72,125.28,102.2401,235.43,234.9501,235.6
000020401123,073/AZ1303,1.75987E+12,LP,2025-10-08,02:15:00,78.678,3145272.407,0,1008.801,79.368,0,131.04,99.9,106.08,234.37,235.68,235.03
000020401123,073/AZ1303,1.75987E+12,LP,2025-10-08,02:00:00,80.274,3145252.736,0,1008.801,80.928,0,121.98,107.8201,102.9,235.37,235.77,235.5
000020401123,073/AZ1303,1.75987E+12,LP,2025-10-08,01:45:00,83.388,3145232.667,0,1008.801,84.1921,0,134.52,110.4601,116.16,237.25,238.3901,238.12
000020401123,073/AZ1303,1.75987E+12,LP,2025-10-08,01:30:00,85.896,3145211.819,0,1008.801,86.64,0,138.18,117.6001,107.88,236.36,237.51,237.37
000020401123,073/AZ1303,1.75987E+12,LP,2025-10-08,01:15:00,91.032,3145190.3681,0,1008.801,91.8,0,138.84,114.9,121.26,236.22,237.26,236.58
000020401123,073/AZ1303,1.75987E+12,LP,2025-10-08,01:00:00,97.56,3145167.585,0,1008.801,98.298,0,151.02,123.9,126.78,238.36,239.02,238.8
000020401123,073/AZ1303,1.75986E+12,LP,2025-10-08,00:45:00,100.488,3145143.1951,0,1008.801,101.274,0,147.36,142.9201,125.52,239.25,239.33,239.27
000020401123,073/AZ1303,1.75986E+12,LP,2025-10-08,00:30:00,102.9,3145118.072,0,1008.801,103.758,0,145.74,133.2,130.62,239.1,239.46,239.4201
000020401123,073/AZ1303,1.75986E+12,LP,2025-10-08,00:15:00,107.76,3145092.345,0,1008.801,108.5761,0,146.46,145.2001,157.02,237.7001,238.59,237.7301
000020401123,073/AZ1303,1.75986E+12,LP,2025-10-08,00:00:00,113.7,3145065.4051,0,1008.801,114.558,0,167.82,144.48,148.62,237.33,237.77,237.5
000020401123,073/AZ1303,1.75986E+12,LP,2025-10-07,23:45:00,106.956,3145036.98,0,1008.801,107.574,0,158.04,160.32,148.26,236.8901,236.74,236.53
000020401123,073/AZ1303,1.75986E+12,LP,2025-10-07,23:30:00,117.102,3145010.24,0,1008.801,117.744,0,163.2001,150.24,146.58,236.57,236.4801,236.56
000020401123,073/AZ1303,1.75986E+12,LP,2025-10-07,23:15:00,122.976,3144980.998,0,1008.801,123.6181,0,190.8,167.88,171.78,234.81,235.99,236.1401
000020401123,073/AZ1303,1.75986E+12,LP,2025-10-07,23:00:00,123.894,3144950.22,0,1008.801,124.632,0,190.74,163.32,170.88,234.26,235.18,235.16
000020401123,073/AZ1303,1.75986E+12,LP,2025-10-07,22:45:00,129.144,3144919.2461,0,1008.801,129.948,0,197.1,149.28,191.28,236.81,237.71,237.46
000020401123,073/AZ1303,1.75986E+12,LP,2025-10-07,22:30:00,130.05,3144886.9591,0,1008.801,130.9441,0,199.9201,157.26,193.8,236.47,237.2301,236.85
000020401123,073/AZ1303,1.75986E+12,LP,2025-10-07,22:15:00,132.282,3144854.481,0,1008.801,132.99,0,196.56,155.04,205.32,236.56,237.25,236.75
000020401123,073/AZ1303,1.75985E+12,LP,2025-10-07,22:00:00,136.116,3144821.374,0,1008.801,136.692,0,221.1,151.86,191.88,236.49,237.61,237.3
000020401123,073/AZ1303,1.75985E+12,LP,2025-10-07,21:45:00,136.302,3144787.344,0,1008.801,136.872,0,215.1,162.78,211.44,235.99,237.24,236.02
000020401123,073/AZ1303,1.75985E+12,LP,2025-10-07,21:30:00,137.262,3144753.267,0,1008.801,137.874,0,231.36,173.4,204.4201,235.62,236.93,236.07
000020401123,073/AZ1303,1.75985E+12,LP,2025-10-07,21:15:00,132.948,3144718.951,0,1008.801,133.614,0,230.52,149.22,187.44,234.66,236.26,235.78
000020401123,073/AZ1303,1.75985E+12,LP,2025-10-07,21:00:00,133.056,3144685.713,0,1008.801,133.578,0,233.88,158.04,182.22,236.79,238.49,237.9201
000020401123,073/AZ1303,1.75985E+12,LP,2025-10-07,20:45:00,129.798,3144652.448,0,1008.801,130.566,0,243.78,160.08,173.7001,236.5,238.22,237.76
000020401123,073/AZ1303,1.75985E+12,LP,2025-10-07,20:30:00,133.788,3144619.998,0,1008.801,135.054,0,251.46,171.48,193.9801,235.9501,236.93,236.18
000020401123,073/AZ1303,1.75985E+12,LP,2025-10-07,20:15:00,141.03,3144586.5501,0,1008.801,142.692,0,231.9,159.18,189.24,235.1701,236.79,235.77
000020401123,073/AZ1303,1.75985E+12,LP,2025-10-07,20:00:00,146.994,3144551.335,0,1008.801,149.094,0,273.9001,192.96,215.82,234.4501,235.69,234.84
000020401123,073/AZ1303,1.75985E+12,LP,2025-10-07,19:45:00,153.546,3144514.543,0,1008.801,155.958,0,278.22,196.56,237.72,233.27,234.1701,233.62
000020401123,073/AZ1303,1.75985E+12,LP,2025-10-07,19:30:00,148.644,3144476.1551,0,1008.801,151.062,0,233.7001,194.22,230.88,232.8,233.6,232.66
000020401123,073/AZ1303,1.75984E+12,LP,2025-10-07,19:15:00,145.374,3144438.9931,0,1008.801,147.774,0,228.12,205.38,200.94,233.24,233.33,233.4
000020401123,073/AZ1303,1.75984E+12,LP,2025-10-07,19:00:00,145.812,3144402.649,0,1008.801,148.524,0,222.54,186.84,227.46,233,234.32,232.28
000020401123,073/AZ1303,1.75984E+12,LP,2025-10-07,18:45:00,151.056,3144366.1951,0,1008.801,153.642,0,215.88,167.28,189.66,232.32,233.38,232.49
000020401123,073/AZ1303,1.75984E+12,LP,2025-10-07,18:30:00,158.22,3144328.43,0,1008.801,161.088,0,236.34,200.52,232.74,230.94,231.94,230.84
000020401123,073/AZ1303,1.75984E+12,LP,2025-10-07,18:15:00,154.1821,3144288.874,0,1008.801,157.356,0,203.6401,215.88,222.06,232.35,232.5,231.62
000020401123,073/AZ1303,1.75984E+12,LP,2025-10-07,18:00:00,150.744,3144250.328,0,1008.801,154.266,0,215.16,229.38,241.08,232.5,232.05,231.3
000020401123,073/AZ1303,1.75984E+12,LP,2025-10-07,17:45:00,155.31,3144212.6411,0,1008.801,158.964,0,165.96,200.4,190.44,234.5,234.07,233.83
000020401123,073/AZ1303,1.75984E+12,LP,2025-10-07,17:30:00,159.48,3144173.813,0,1008.801,162.936,0,246.66,284.76,327.66,231.35,231.15,229.6
000020401123,073/AZ1303,1.75984E+12,LP,2025-10-07,17:15:00,164.364,3144133.9421,0,1008.801,167.958,0,204,222.18,254.04,231.58,231.55,230.13
000020401123,073/AZ1303,1.75984E+12,LP,2025-10-07,17:00:00,167.49,3144092.8511,0,1008.801,171.87,0,212.1,240.12,280.44,231.24,230.81,229.24
000020401123,073/AZ1303,1.75984E+12,LP,2025-10-07,16:45:00,153.954,3144050.978,0,1008.801,158.274,0,213.84,233.94,276.54,232.38,232.54,231
000020401123,073/AZ1303,1.75983E+12,LP,2025-10-07,16:30:00,166.422,3144012.489,0,1008.801,170.874,0,286.68,261.54,315.66,230.59,231.31,230.1
000020401123,073/AZ1303,1.75983E+12,LP,2025-10-07,16:15:00,165.246,3143970.883,0,1008.801,169.77,0,230.6401,261.06,261.06,231.24,230.76,230.1
000020401123,073/AZ1303,1.75983E+12,LP,2025-10-07,16:00:00,166.014,3143929.571,0,1008.801,170.826,0,240.4801,262.68,282.6,231.58,231.54,230.27
000020401123,073/AZ1303,1.75983E+12,LP,2025-10-07,15:45:00,163.224,3143888.068,0,1008.801,168.4141,0,189.6,224.22,256.26,232.3901,232.33,231.11
000020401123,073/AZ1303,1.75983E+12,LP,2025-10-07,15:30:00,170.37,3143847.261,0,1008.801,175.332,0,245.1,273.66,284.52,231.65,231.4801,230.66
000020401123,073/AZ1303,1.75983E+12,LP,2025-10-07,15:15:00,154.8781,3143804.667,0,1008.801,160.356,0,197.88,248.16,284.64,230.66,229.63,228.25
000020401123,073/AZ1303,1.75983E+12,LP,2025-10-07,15:00:00,146.952,3143765.947,0,1008.801,152.238,0,216.66,239.4,280.26,229.6701,229.7301,227.83
000020401123,073/AZ1303,1.75983E+12,LP,2025-10-07,14:45:00,147.156,3143729.25,0,1008.801,152.322,0,201,195.4201,254.04,230.6701,231.43,229.5
000020401123,073/AZ1303,1.75983E+12,LP,2025-10-07,14:30:00,154.1401,3143692.418,0,1008.801,158.988,0,225.78,232.86,270.6,230.87,231.61,230.2001
000020401123,073/AZ1303,1.75983E+12,LP,2025-10-07,14:15:00,181.488,3143653.882,0,1008.801,184.2061,0,236.1,230.76,281.46,231.61,232.21,230.18
000020401123,073/AZ1303,1.75983E+12,LP,2025-10-07,14:00:00,108.726,3143608.509,0,1008.801,110.43,0,246.78,250.2001,320.16,232.6401,233.49,230.79
000020401123,073/AZ1303,1.75981E+12,LP,2025-10-07,10:45:00,0,3143581.327,0,1008.801,0,0,0,0,0,0,0,0
000020401123,073/AZ1303,1.75981E+12,LP,2025-10-07,10:30:00,121.3681,3143579.6041,0,1008.801,126.756,0,172.9201,161.16,234.54,235.05,236,233.9801
000020401123,073/AZ1303,1.75981E+12,LP,2025-10-07,10:15:00,114.84,3143549.2601,0,1008.801,120.2461,0,174.84,188.1,241.9801,236.69,236.6701,234.54
000020401123,073/AZ1303,1.75981E+12,LP,2025-10-07,10:00:00,72.1921,3143520.549,0,1008.801,81.132,0,79.56,112.02,156.84,239.8901,240.61,238.71
000020401123,073/AZ1303,1.75981E+12,LP,2025-10-07,09:45:00,51.0961,3143502.499,0,1008.801,58.464,0,84.18,82.8,130.44,232.52,234.11,232.74
000020401123,073/AZ1303,1.75981E+12,LP,2025-10-07,09:30:00,50.46,3143489.725,0,1008.801,57.906,0,60.4801,93.84,113.16,235.2301,235.72,234.97
000020401123,073/AZ1303,1.75981E+12,LP,2025-10-07,09:15:00,36.162,3143477.11,0,1008.801,46.2,0,66.48,93.78,106.3201,235.97,235.8,234.9801
000020401123,073/AZ1303,1.75981E+12,LP,2025-10-07,09:00:00,42.366,3143468.069,0,1008.801,50.574,0,45.96,61.8001,86.28,236.81,236.79,235.03
000020401123,073/AZ1303,1.75981E+12,LP,2025-10-07,08:45:00,88.53,3143457.4761,0,1008.801,91.776,0,76.68,91.02,137.46,235.9201,235.82,235.02
000020401123,073/AZ1303,1.75981E+12,LP,2025-10-07,08:30:00,54.534,3143435.343,0,1008.801,60.6781,0,99.36,100.7401,135.54,237.03,237.8901,237.29
000020401123,073/AZ1303,1.75981E+12,LP,2025-10-07,08:15:00,61.47,3143421.7091,0,1008.801,64.44,0,93.84,114.36,125.8801,236.74,236.69,235.84
000020401123,073/AZ1303,1.7598E+12,LP,2025-10-07,08:00:00,60.15,3143406.341,0,1008.801,61.704,0,74.94,77.58,96.66,236.2001,236.4801,236.15
000020401123,073/AZ1303,1.7598E+12,LP,2025-10-07,07:45:00,60.012,3143391.303,0,1008.801,61.488,0,85.8,92.04,74.52,235,235.71,236.01
000020401123,073/AZ1303,1.7598E+12,LP,2025-10-07,07:30:00,69.174,3143376.299,0,1008.801,70.362,0,82.56,86.34,103.3201,236.32,236.46,235.51
000020401123,073/AZ1303,1.7598E+12,LP,2025-10-07,07:15:00,77.328,3143359.005,0,1008.801,78.612,0,103.3201,88.02,112.7401,235.82,236.88,236.56
000020401123,073/AZ1303,1.7598E+12,LP,2025-10-07,07:00:00,79.26,3143339.6721,0,1008.801,80.316,0,130.44,104.16,120.36,234.7001,236.09,235.7301
000020401123,073/AZ1303,1.7598E+12,LP,2025-10-07,06:45:00,89.7,3143319.857,0,1008.801,90.468,0,107.4,133.8,145.8,237.9201,238.3,236.9501
000020401123,073/AZ1303,1.7598E+12,LP,2025-10-07,06:30:00,89.958,3143297.432,0,1008.801,90.84,0,154.1401,115.02,98.52,236.93,239.09,239.03
000020401123,073/AZ1303,1.7598E+12,LP,2025-10-07,06:15:00,92.514,3143274.9421,0,1008.801,93.348,0,166.74,102.78,115.2,236.76,238.04,238.7001
000020401123,073/AZ1303,1.7598E+12,LP,2025-10-07,06:00:00,89.532,3143251.813,0,1008.801,90.36,0,165.96,92.58,106.8,233.69,235.3901,234.93
000020401123,073/AZ1303,1.7598E+12,LP,2025-10-07,05:45:00,86.184,3143229.429,0,1008.801,86.862,0,131.04,138.72,103.26,235.53,236.2301,236.9501
000020401123,073/AZ1303,1.7598E+12,LP,2025-10-07,05:30:00,91.674,3143207.883,0,1008.801,92.292,0,144.66,127.2,100.38,235.87,236.74,237.28
000020401123,073/AZ1303,1.75979E+12,LP,2025-10-07,05:15:00,90.75,3143184.964,0,1008.801,91.3201,0,118.44,112.68,123.18,237.71,238.12,237.99
000020401123,073/AZ1303,1.75979E+12,LP,2025-10-07,05:00:00,86.52,3143162.275,0,1008.801,87.096,0,145.26,121.3201,117.72,233.35,234.05,234.32
000020401123,073/AZ1303,1.75979E+12,LP,2025-10-07,04:45:00,82.446,3143140.644,0,1008.801,83.13,0,138.72,115.38,100.7401,234.21,235.13,234.9201
000020401123,073/AZ1303,1.75979E+12,LP,2025-10-07,04:30:00,76.392,3143120.032,0,1008.801,77.196,0,133.86,118.38,97.2,235.08,236.1401,235.91
000020401123,073/AZ1303,1.75979E+12,LP,2025-10-07,04:15:00,75.2161,3143100.933,0,1008.801,75.918,0,127.2,98.34,90,235.31,236.28,236.3
000020401123,073/AZ1303,1.75979E+12,LP,2025-10-07,04:00:00,73.032,3143082.129,0,1008.801,73.758,0,126.9601,95.58,93.18,235.25,236.12,236.25
000020401123,073/AZ1303,1.75979E+12,LP,2025-10-07,03:45:00,70.3201,3143063.87,0,1008.801,70.848,0,106.14,98.58,98.4601,236.3901,237.03,236.46
000020401123,073/AZ1303,1.75979E+12,LP,2025-10-07,03:30:00,72.846,3143046.288,0,1008.801,73.5,0,105.9601,88.14,94.8,236.26,236.97,236.38
