SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000020401425,073/AZ0310,1.75803E+12,LP,2025-09-16,20:30:00,150.564,3014869.052,0,6065.956,151.2001,0,211.8,203.28,221.82,236.46,237.22,236.35
000020401425,073/AZ0310,1.75803E+12,LP,2025-09-16,20:15:00,149.6941,3014831.369,0,6065.956,150.504,0,222.18,218.7001,205.68,232.88,233.4,233.09
000020401425,073/AZ0310,1.75803E+12,LP,2025-09-16,20:00:00,143.442,3014793.945,0,6065.956,144.24,0,219.96,192.36,205.68,233.35,234.1,233.66
000020401425,073/AZ0310,1.75803E+12,LP,2025-09-16,19:45:00,144.666,3014758.083,0,6065.956,145.41,0,233.28,191.1,232.38,231.91,233.77,232.57
000020401425,073/AZ0310,1.75803E+12,LP,2025-09-16,19:30:00,146.352,3014721.916,0,6065.956,147.126,0,248.58,198.84,186.72,231.57,233.35,233.1401
000020401425,073/AZ0310,1.75803E+12,LP,2025-09-16,19:15:00,142.62,3014685.327,0,6065.956,143.406,0,219.4801,189.6,224.16,231.47,232.49,231.4
000020401425,073/AZ0310,1.75803E+12,LP,2025-09-16,19:00:00,147.174,3014649.671,0,6065.956,148.26,0,210.4801,198.9,217.9801,236.11,236.6701,236.19
000020401425,073/AZ0310,1.75803E+12,LP,2025-09-16,18:45:00,142.416,3014612.878,0,6065.956,143.502,0,183.18,228.96,233.76,237.32,237.25,236.13
000020401425,073/AZ0310,1.75803E+12,LP,2025-09-16,18:30:00,126.9541,3014577.273,0,6065.956,128.004,0,177.9,205.86,199.62,236.7301,236.93,236.6401
000020401425,073/AZ0310,1.75803E+12,LP,2025-09-16,18:15:00,119.22,3014545.534,0,6065.956,120.378,0,165.48,181.38,171.6,237.66,237.53,237.25
000020401425,073/AZ0310,1.75803E+12,LP,2025-09-16,18:00:00,112.884,3014515.728,0,6065.956,114.798,0,157.2001,154.26,200.7001,235.91,236.83,235.36
000020401425,073/AZ0310,1.75802E+12,LP,2025-09-16,17:45:00,112.086,3014487.507,0,6065.956,114.366,0,164.88,152.28,181.74,234.85,235.11,234.41
000020401425,073/AZ0310,1.75802E+12,LP,2025-09-16,17:30:00,117.846,3014459.515,0,6065.956,120.132,0,141.4201,125.58,215.88,236.82,237.04,235.84
000020401425,073/AZ0310,1.75802E+12,LP,2025-09-16,17:15:00,107.256,3014430.022,0,6065.956,109.53,0,177.48,124.14,196.5,234.37,235.44,234.85
000020401425,073/AZ0310,1.75802E+12,LP,2025-09-16,17:00:00,106.464,3014403.208,0,6065.956,108.5701,0,163.56,127.26,180.9,234.4501,234.78,233.76
000020401425,073/AZ0310,1.75802E+12,LP,2025-09-16,16:45:00,84.282,3014376.591,0,6065.956,87.612,0,184.62,113.34,170.52,232.75,233.7301,233.26
000020401425,073/AZ0310,1.75802E+12,LP,2025-09-16,16:30:00,76.482,3014355.52,0,6065.956,80.622,0,132.24,129.3,154.62,233.9,234.12,233.7001
000020401425,073/AZ0310,1.75802E+12,LP,2025-09-16,16:15:00,68.886,3014336.399,0,6065.956,73.674,0,108.54,82.14,120.84,235.11,235.37,235
000020401425,073/AZ0310,1.75802E+12,LP,2025-09-16,16:00:00,72.042,3014319.176,0,6065.956,76.398,0,79.14,95.04,110.64,235.52,234.81,234.9501
000020401425,073/AZ0310,1.75802E+12,LP,2025-09-16,15:45:00,65.298,3014301.165,0,6065.956,69.648,0,88.3201,106.62,114,234.9801,234.86,235.13
000020401425,073/AZ0310,1.75802E+12,LP,2025-09-16,15:30:00,66.144,3014284.84,0,6065.956,71.052,0,87.48,89.28,131.22,235.44,235.52,234.97
000020401425,073/AZ0310,1.75802E+12,LP,2025-09-16,15:15:00,71.8441,3014268.324,0,6065.956,75.786,0,90.3,83.1001,153.6,235.97,236.1401,235.27
000020401425,073/AZ0310,1.75802E+12,LP,2025-09-16,15:00:00,71.424,3014250.342,0,6065.956,75.714,0,126.78,68.4601,190.98,234.55,236.28,233.6401
000020401425,073/AZ0310,1.75801E+12,LP,2025-09-16,14:45:00,73.422,3014232.485,0,6065.956,77.52,0,93.06,82.98,162.3,235.38,235.3901,234.11
000020401425,073/AZ0310,1.75801E+12,LP,2025-09-16,14:30:00,76.614,3014214.128,0,6065.956,80.124,0,101.4601,85.2,141.4201,234.78,235.38,233.9201
000020401425,073/AZ0310,1.75801E+12,LP,2025-09-16,14:15:00,83.022,3014194.974,0,6065.956,85.95,0,117.9,110.76,159.96,235.04,235.52,234.71
000020401425,073/AZ0310,1.75801E+12,LP,2025-09-16,14:00:00,79.7221,3014174.217,0,6065.956,82.848,0,91.68,110.8201,151.86,236.32,235.75,234.76
000020401425,073/AZ0310,1.75801E+12,LP,2025-09-16,13:45:00,83.694,3014154.286,0,6065.956,86.4781,0,109.02,112.98,125.34,235.1,235.02,234.96
000020401425,073/AZ0310,1.75801E+12,LP,2025-09-16,13:30:00,87.648,3014133.362,0,6065.956,90.66,0,146.1,105.9601,139.8,233.93,234.59,233.75
000020401425,073/AZ0310,1.75801E+12,LP,2025-09-16,13:15:00,89.01,3014111.449,0,6065.956,92.298,0,158.28,100.56,149.46,234.99,236.6401,236.1401
000020401425,073/AZ0310,1.75801E+12,LP,2025-09-16,13:00:00,89.676,3014089.195,0,6065.956,92.958,0,136.5,108.2401,150.6,236.52,236.74,235.97
000020401425,073/AZ0310,1.75801E+12,LP,2025-09-16,12:45:00,104.604,3014066.803,0,6065.956,107.28,0,136.98,130.9201,166.08,233.7301,234.65,233.86
000020401425,073/AZ0310,1.75801E+12,LP,2025-09-16,12:30:00,99.876,3014040.625,0,6065.956,102.39,0,151.38,156.78,171.24,235.81,235.6,235.47
000020401425,073/AZ0310,1.75801E+12,LP,2025-09-16,12:15:00,79.584,3014015.6551,0,6065.956,82.968,0,103.68,134.6401,151.32,235.94,235.32,234.84
000020401425,073/AZ0310,1.758E+12,LP,2025-09-16,12:00:00,78.414,3013995.759,0,6065.956,81.444,0,98.28,126.36,102.12,233.71,233.09,233.6401
000020401425,073/AZ0310,1.758E+12,LP,2025-09-16,11:45:00,69.504,3013976.154,0,6065.956,73.26,0,140.6401,137.04,130.5,233.82,233.97,234.35
000020401425,073/AZ0310,1.758E+12,LP,2025-09-16,11:30:00,68.4661,3013958.778,0,6065.956,72.156,0,66.54,108.6001,107.52,236.74,235.8,236.21
000020401425,073/AZ0310,1.758E+12,LP,2025-09-16,11:15:00,97.638,3013941.661,0,6065.956,100.278,0,102.9,119.58,107.4,235,235.44,235.55
000020401425,073/AZ0310,1.758E+12,LP,2025-09-16,11:00:00,74.256,3013917.251,0,6065.956,79.686,0,147.24,145.8,185.52,237.3901,238.04,236.9
000020401425,073/AZ0310,1.758E+12,LP,2025-09-16,10:45:00,19.812,3013898.686,4.848,6065.956,28.71,13.356,53.58,95.4601,97.38,235.88,234.79,234.29
000020401425,073/AZ0310,1.758E+12,LP,2025-09-16,10:30:00,20.412,3013893.733,2.364,6064.743,29.448,8.826,-68.46,54,53.46,237.28,236.8901,236.76
000020401425,073/AZ0310,1.758E+12,LP,2025-09-16,10:15:00,24.42,3013888.629,0.9,6064.151,35.706,3.7801,-50.64,40.2,67.98,237.72,237.76,236.56
000020401425,073/AZ0310,1.758E+12,LP,2025-09-16,10:00:00,54.6661,3013882.523,0,6063.926,60.882,0,104.1001,104.7,119.16,235.85,235.97,235.96
000020401425,073/AZ0310,1.758E+12,LP,2025-09-16,09:45:00,44.136,3013868.856,0,6063.926,51.432,0,130.1401,102.54,135.54,234.36,235.7001,235.12
000020401425,073/AZ0310,1.758E+12,LP,2025-09-16,09:30:00,33.576,3013857.822,0,6063.926,43.404,0,46.92,49.14,69.54,237.52,237.68,237.1
000020401425,073/AZ0310,1.75799E+12,LP,2025-09-16,09:15:00,33.54,3013849.427,0,6063.926,41.658,0,103.92,95.52,141.9,233.72,234.2001,233.63
000020401425,073/AZ0310,1.75799E+12,LP,2025-09-16,09:00:00,29.244,3013841.042,0,6063.926,36.972,0,44.52,41.1601,69.48,236.88,237.05,236.02
000020401425,073/AZ0310,1.75799E+12,LP,2025-09-16,08:45:00,42.93,3013833.7291,0,6063.926,47.49,0,63,55.38,102.48,236.55,237.15,236.1701
000020401425,073/AZ0310,1.75799E+12,LP,2025-09-16,08:30:00,64.878,3013822.995,0,6063.926,67.914,0,75.78,89.58,125.94,234.4201,234.46,233.69
000020401425,073/AZ0310,1.75799E+12,LP,2025-09-16,08:15:00,80.058,3013806.775,0,6063.926,82.152,0,88.14,111.54,126.84,235.61,235.82,235.43
000020401425,073/AZ0310,1.75799E+12,LP,2025-09-16,08:00:00,85.824,3013786.784,0,6063.926,87.534,0,109.68,137.28,141.96,237.79,237.53,236.83
000020401425,073/AZ0310,1.75799E+12,LP,2025-09-16,07:45:00,90.426,3013765.303,0,6063.926,92.046,0,127.08,117,140.04,232.81,233.38,232.55
000020401425,073/AZ0310,1.75799E+12,LP,2025-09-16,07:30:00,107.364,3013742.696,0,6063.926,108.69,0,151.74,122.94,146.76,234.43,234.82,234.49
000020401425,073/AZ0310,1.75799E+12,LP,2025-09-16,07:15:00,120.876,3013715.855,0,6063.926,122.16,0,154.1401,176.16,162.4201,234.13,233.72,234.06
000020401425,073/AZ0310,1.75799E+12,LP,2025-09-16,07:00:00,125.316,3013685.6351,0,6063.926,126.45,0,224.34,169.56,194.58,234.55,236.3,234.91
000020401425,073/AZ0310,1.75799E+12,LP,2025-09-16,06:45:00,129.612,3013654.305,0,6063.926,130.68,0,217.38,179.82,170.58,236.99,237.56,237.11
000020401425,073/AZ0310,1.75798E+12,LP,2025-09-16,06:30:00,140.736,3013621.901,0,6063.926,141.816,0,228.3,188.4,174.4201,235.94,236.7001,237.22
000020401425,073/AZ0310,1.75798E+12,LP,2025-09-16,06:15:00,139.458,3013586.716,0,6063.926,140.28,0,236.7001,180.3,222.12,234.26,236.1,234.7301
000020401425,073/AZ0310,1.75798E+12,LP,2025-09-16,06:00:00,146.748,3013551.85,0,6063.926,147.654,0,238.86,182.28,195.06,231.99,233.53,233.31
000020401425,073/AZ0310,1.75798E+12,LP,2025-09-16,05:45:00,142.728,3013515.163,0,6063.926,143.448,0,221.16,197.22,225.84,231,231.68,231.44
000020401425,073/AZ0310,1.75798E+12,LP,2025-09-16,05:30:00,144.51,3013479.48,0,6063.926,145.248,0,222.36,170.4,197.88,232.77,234.13,232.71
000020401425,073/AZ0310,1.75798E+12,LP,2025-09-16,05:15:00,134.412,3013443.352,0,6063.926,135.096,0,227.04,183.54,206.88,232.8901,234.12,233.44
000020401425,073/AZ0310,1.75798E+12,LP,2025-09-16,05:00:00,134.082,3013409.785,0,6063.926,135.072,0,210.66,162.3,192.9,232.27,233.29,232.83
000020401425,073/AZ0310,1.75798E+12,LP,2025-09-16,04:45:00,130.506,3013376.228,0,6063.926,131.46,0,204.18,184.44,190.5,233.83,234.6701,234.34
000020401425,073/AZ0310,1.75798E+12,LP,2025-09-16,04:30:00,125.514,3013343.6011,0,6063.926,126.2461,0,204.54,173.6401,171.3,234.52,235.22,235.05
000020401425,073/AZ0310,1.75798E+12,LP,2025-09-16,04:15:00,125.172,3013312.222,0,6063.926,126.2221,0,196.68,161.6401,174.06,234.93,235.62,235.41
000020401425,073/AZ0310,1.75798E+12,LP,2025-09-16,04:00:00,122.5021,3013280.928,0,6063.926,123.426,0,197.46,177.66,175.56,235.76,236.46,235.9501
000020401425,073/AZ0310,1.75797E+12,LP,2025-09-16,03:45:00,127.878,3013250.302,0,6063.926,128.82,0,177.18,172.9201,173.34,236.03,236.22,235.63
000020401425,073/AZ0310,1.75797E+12,LP,2025-09-16,03:30:00,128.76,3013218.3311,0,6063.926,129.672,0,190.98,179.52,185.46,235.78,236.58,235.55
000020401425,073/AZ0310,1.75797E+12,LP,2025-09-16,03:15:00,127.242,3013186.1751,0,6063.926,128.1,0,185.76,191.16,174.6,234.07,234.18,234.02
000020401425,073/AZ0310,1.75797E+12,LP,2025-09-16,03:00:00,128.484,3013154.329,0,6063.926,129.246,0,190.1401,181.38,190.26,234.26,234.28,233.52
000020401425,073/AZ0310,1.75797E+12,LP,2025-09-16,02:45:00,129.54,3013122.207,0,6063.926,130.368,0,196.68,175.74,171.3,233.8901,234.2001,233.6401
000020401425,073/AZ0310,1.75797E+12,LP,2025-09-16,02:30:00,135.012,3013089.821,0,6063.926,135.978,0,198.4801,189.12,171.24,233.19,233.44,233.79
000020401425,073/AZ0310,1.75797E+12,LP,2025-09-16,02:15:00,134.808,3013056.0671,0,6063.926,135.558,0,222.24,181.44,175.38,231.93,233.01,233.12
000020401425,073/AZ0310,1.75797E+12,LP,2025-09-16,02:00:00,137.97,3013022.365,0,6063.926,138.846,0,233.76,182.34,168.48,231.36,232.25,232.21
000020401425,073/AZ0310,1.75797E+12,LP,2025-09-16,01:45:00,144.312,3012987.8711,0,6063.926,145.374,0,209.16,190.38,186.18,237.7301,238.43,237.93
000020401425,073/AZ0310,1.75797E+12,LP,2025-09-16,01:30:00,147.666,3012951.793,0,6063.926,148.692,0,223.26,224.16,185.94,237,236.54,236.4801
000020401425,073/AZ0310,1.75797E+12,LP,2025-09-16,01:15:00,145.038,3012914.876,0,6063.926,145.8961,0,232.68,206.52,179.22,236.53,237.53,237.19
000020401425,073/AZ0310,1.75796E+12,LP,2025-09-16,01:00:00,146.592,3012878.616,0,6063.926,147.486,0,238.74,180.3,198.9,235.87,237.3901,237.1
000020401425,073/AZ0310,1.75796E+12,LP,2025-09-16,00:45:00,145.224,3012842.007,0,6063.926,146.184,0,239.16,189.06,193.9801,235.03,235.8901,235.35
000020401425,073/AZ0310,1.75796E+12,LP,2025-09-16,00:30:00,147.324,3012805.66,0,6063.926,148.29,0,230.76,187.26,198,236,236.88,236.37
000020401425,073/AZ0310,1.75796E+12,LP,2025-09-16,00:15:00,150.846,3012768.828,0,6063.926,151.698,0,231.3,190.2001,208.86,235.66,236.4201,235.68
000020401425,073/AZ0310,1.75796E+12,LP,2025-09-16,00:00:00,149.316,3012731.115,0,6063.926,150.252,0,238.08,186.96,219.24,235.56,236.96,236.35
000020401425,073/AZ0310,1.75796E+12,LP,2025-09-15,23:45:00,156.75,3012693.786,0,6063.926,157.578,0,230.58,200.04,213.9,234.1,234.59,234.31
000020401425,073/AZ0310,1.75796E+12,LP,2025-09-15,23:30:00,164.862,3012654.599,0,6063.926,165.72,0,259.44,210.24,213.06,236.03,236.88,236.86
000020401425,073/AZ0310,1.75796E+12,LP,2025-09-15,23:15:00,171.3901,3012613.383,0,6063.926,172.254,0,267.42,213.9,248.7001,233.91,235.74,235
000020401425,073/AZ0310,1.75796E+12,LP,2025-09-15,23:00:00,168.336,3012570.534,0,6063.926,169.08,0,251.16,223.5,263.3401,234.25,235.43,234.36
000020401425,073/AZ0310,1.75796E+12,LP,2025-09-15,22:45:00,167.31,3012528.45,0,6063.926,168.132,0,255.12,211.62,235.44,234.4801,235.4801,235.09
000020401425,073/AZ0310,1.75796E+12,LP,2025-09-15,22:30:00,166.008,3012486.622,0,6063.926,166.9321,0,257.1,207.4801,239.52,236.96,237.9201,237.03
000020401425,073/AZ0310,1.75795E+12,LP,2025-09-15,22:15:00,172.71,3012445.119,0,6063.926,173.832,0,248.88,207.78,253.86,235.9501,237.19,236.56
000020401425,073/AZ0310,1.75795E+12,LP,2025-09-15,22:00:00,174.972,3012401.94,0,6063.926,175.86,0,280.86,212.16,264.18,235.41,236.56,235.53
000020401425,073/AZ0310,1.75795E+12,LP,2025-09-15,21:45:00,172.656,3012358.197,0,6063.926,173.544,0,260.2801,243.9,237.4201,235.62,236.3901,235.96
000020401425,073/AZ0310,1.75795E+12,LP,2025-09-15,21:30:00,173.616,3012315.0331,0,6063.926,174.492,0,287.4001,260.2801,211.26,234.33,235.09,236.04
000020401425,073/AZ0310,1.75795E+12,LP,2025-09-15,21:15:00,167.808,3012271.674,0,6063.926,168.672,0,271.92,229.56,220.1401,235.3,236.6701,236.34
000020401425,073/AZ0310,1.75795E+12,LP,2025-09-15,21:00:00,167.58,3012229.6751,0,6063.926,168.4141,0,260.3401,218.6401,248.88,234.81,236.19,235.47
000020401425,073/AZ0310,1.75795E+12,LP,2025-09-15,20:45:00,163.9021,3012187.7801,0,6063.926,164.748,0,249.4201,225,237.18,235.21,236.26,235.68
000020401425,073/AZ0310,1.75795E+12,LP,2025-09-15,20:30:00,171.354,3012146.803,0,6063.926,172.32,0,224.82,238.2001,259.62,233.82,234.53,233.57
000020401425,073/AZ0310,1.75795E+12,LP,2025-09-15,20:15:00,166.236,3012103.964,0,6063.926,167.028,0,255.9,202.08,294,235.81,238.11,236.26
000020401425,073/AZ0310,1.75795E+12,LP,2025-09-15,20:00:00,159.642,3012062.403,0,6063.926,160.542,0,256.98,198.06,232.56,234.93,236.71,236.2001
000020401425,073/AZ0310,1.75795E+12,LP,2025-09-15,19:45:00,153.216,3012022.492,0,6063.926,154.1881,0,278.22,194.28,219.72,233.53,235.4801,235.6
000020401425,073/AZ0310,1.75794E+12,LP,2025-09-15,19:30:00,158.598,3011984.187,0,6063.926,159.492,0,241.44,205.02,236.82,233.43,234.88,234.12
000020401425,073/AZ0310,1.75794E+12,LP,2025-09-15,19:15:00,152.6941,3011944.537,0,6063.926,153.678,0,219,199.1401,243.36,233.84,235.71,234.05
000020401425,073/AZ0310,1.75794E+12,LP,2025-09-15,19:00:00,150.024,3011906.362,0,6063.926,150.852,0,202.5,215.4,226.9801,236.22,236.37,236.09
000020401425,073/AZ0310,1.75794E+12,LP,2025-09-15,18:45:00,151.776,3011868.856,0,6063.926,152.6941,0,220.1401,208.26,244.9201,232.61,233.15,232.66
000020401425,073/AZ0310,1.75794E+12,LP,2025-09-15,18:30:00,142.848,3011830.911,0,6063.926,143.772,0,184.5,239.16,217.9801,232.2301,232.03,232.08
000020401425,073/AZ0310,1.75794E+12,LP,2025-09-15,18:15:00,135.582,3011795.198,0,6063.926,136.476,0,187.1401,198.54,221.1,234.6701,234.59,234.2001
000020401425,073/AZ0310,1.75794E+12,LP,2025-09-15,18:00:00,135.342,3011761.302,0,6063.926,136.644,0,155.6401,176.22,227.82,233.32,233.21,231.81
000020401425,073/AZ0310,1.75794E+12,LP,2025-09-15,17:45:00,124.992,3011727.465,0,6063.926,126.516,0,152.34,195.4801,242.46,237.22,236.7301,235.86
000020401425,073/AZ0310,1.75794E+12,LP,2025-09-15,17:30:00,123.36,3011696.217,0,6063.926,124.7461,0,177,158.28,212.22,234.6,234.93,233.96
000020401425,073/AZ0310,1.75794E+12,LP,2025-09-15,17:15:00,124.992,3011665.375,0,6063.926,126.5701,0,167.34,198.4801,204.66,231.65,230.75,230.6701
000020401425,073/AZ0310,1.75794E+12,LP,2025-09-15,17:00:00,116.8501,3011634.127,0,6063.926,118.7101,0,148.86,170.28,194.76,235.1701,234.75,234.62
000020401425,073/AZ0310,1.75793E+12,LP,2025-09-15,16:45:00,119.8141,3011604.914,0,6063.926,121.608,0,165.3,163.1401,198.78,233.9501,233.24,233.72
000020401425,073/AZ0310,1.75793E+12,LP,2025-09-15,16:30:00,124.17,3011574.96,0,6063.926,126.168,0,179.6401,150.96,210.3,231.9801,232.59,231.6701
000020401425,073/AZ0310,1.75793E+12,LP,2025-09-15,16:15:00,108.456,3011543.916,0,6063.926,110.562,0,167.16,145.5,197.58,232.07,232.4201,231.65
000020401425,073/AZ0310,1.75793E+12,LP,2025-09-15,16:00:00,100.44,3011516.801,0,6063.926,103.104,0,127.92,117.42,201.84,233.19,233.91,231.88
000020401425,073/AZ0310,1.75793E+12,LP,2025-09-15,15:45:00,81.378,3011491.69,0,6063.926,85.17,0,110.34,120.18,195.78,234.19,234.07,232.61
000020401425,073/AZ0310,1.75793E+12,LP,2025-09-15,15:30:00,80.97,3011471.3681,0,6063.926,85.122,0,105.12,100.44,170.22,234.41,234.96,234.09
000020401425,073/AZ0310,1.75793E+12,LP,2025-09-15,15:15:00,70.02,3011451.103,0,6063.926,75.432,0,137.52,110.7,187.9201,235.33,235.6,234.37
000020401425,073/AZ0310,1.75793E+12,LP,2025-09-15,15:00:00,57.588,3011433.596,0,6063.926,64.974,0,81.3,99.6001,129.72,238.24,238.08,238.26
000020401425,073/AZ0310,1.75793E+12,LP,2025-09-15,14:45:00,42.702,3011419.199,0,6063.926,55.128,0,58.44,76.38,110.94,237.76,237.11,236.97
000020401425,073/AZ0310,1.75793E+12,LP,2025-09-15,14:30:00,24.636,3011408.523,0.492,6063.926,38.526,5.5921,61.8001,59.4,94.62,237.37,237.08,236.76
000020401425,073/AZ0310,1.75793E+12,LP,2025-09-15,14:15:00,37.2241,3011402.363,2.682,6063.802,45.33,9.252,-71.34,54.24,82.44,236.3901,236.47,235.83
000020401425,073/AZ0310,1.75793E+12,LP,2025-09-15,14:00:00,33.162,3011393.057,2.652,6063.1321,41.82,7.968,-107.28,-59.4,46.08,236.9801,236.6401,236.35
000020401425,073/AZ0310,1.75792E+12,LP,2025-09-15,13:45:00,42.768,3011384.765,4.836,6062.469,49.092,9.78,-112.5,-63.54,46.2,235.94,236.37,236.07
000020401425,073/AZ0310,1.75792E+12,LP,2025-09-15,13:30:00,44.748,3011374.072,0.792,6061.259,52.4161,2.0461,106.38,116.58,165.6,234.7301,234.6701,234.25
000020401425,073/AZ0310,1.75792E+12,LP,2025-09-15,13:15:00,31.044,3011362.8851,3.3241,6061.06,38.5381,9.384,105.36,114.78,146.94,234.57,234.4,234.18
000020401425,073/AZ0310,1.75792E+12,LP,2025-09-15,13:00:00,38.592,3011355.123,2.112,6060.229,46.86,8.49,-86.22,-54.24,43.8001,237.85,237.79,237.93
000020401425,073/AZ0310,1.75792E+12,LP,2025-09-15,12:45:00,42.4801,3011345.492,0.222,6059.7,52.686,3.072,81,80.1001,134.22,236.32,236.02,235.66
000020401425,073/AZ0310,1.75792E+12,LP,2025-09-15,12:30:00,29.736,3011334.8541,2.7721,6059.643,39.516,7.218,83.04,95.4601,182.28,234.2301,234.6,233.22
000020401425,073/AZ0310,1.75792E+12,LP,2025-09-15,12:15:00,34.2361,3011327.419,1.866,6058.95,41.868,8.352,-85.74,-60.18,53.58,235.91,235.62,234.65
000020401425,073/AZ0310,1.75792E+12,LP,2025-09-15,12:00:00,21.018,3011318.859,2.544,6058.483,31.518,8.646,88.26,77.7,136.9201,235.87,235.77,235.12
000020401425,073/AZ0310,1.75792E+12,LP,2025-09-15,11:45:00,17.7721,3011313.6041,4.764,6057.8461,25.7401,13.476,109.62,121.08,138.3,233.88,233.85,233.4801
000020401425,073/AZ0310,1.75792E+12,LP,2025-09-15,11:30:00,20.832,3011309.16,5.016,6056.654,29.94,11.454,-55.44,51,50.28,235.57,235.22,235.35
000020401425,073/AZ0310,1.75792E+12,LP,2025-09-15,11:15:00,31.428,3011303.951,0,6055.399,41.4,0,59.34,68.22,85.14,234.16,234.19,234.01
000020401425,073/AZ0310,1.75791E+12,LP,2025-09-15,11:00:00,24.9961,3011296.094,0.192,6055.399,37.368,2.0461,-53.52,55.86,91.08,234.6,234.59,233.96
000020401425,073/AZ0310,1.75791E+12,LP,2025-09-15,10:45:00,13.782,3011289.844,8.514,6055.35,20.358,18.6121,-56.28,-48.24,75.12,234.34,235.2301,233.8901
000020401425,073/AZ0310,1.75791E+12,LP,2025-09-15,10:30:00,27.558,3011286.398,2.46,6053.22,35.364,8.676,56.64,75.72,121.14,234.8,234.25,233.76
000020401425,073/AZ0310,1.75791E+12,LP,2025-09-15,10:15:00,26.334,3011279.508,0.714,6052.6051,37.4161,3.8281,61.86,58.26,128.28,235.88,236.02,234.93
000020401425,073/AZ0310,1.75791E+12,LP,2025-09-15,10:00:00,44.5381,3011272.93,0,6052.426,52.566,0,44.58,52.14,86.58,235.81,235.59,234.93
000020401425,073/AZ0310,1.75791E+12,LP,2025-09-15,09:45:00,29.928,3011261.788,0,6052.426,42.918,0,134.4,120.84,138.48,233.65,234.1401,233.91
000020401425,073/AZ0310,1.75791E+12,LP,2025-09-15,09:30:00,42.084,3011254.305,0,6052.426,50.454,0,50.4,73.74,95.8201,235.93,235.56,235.2001
000020401425,073/AZ0310,1.75791E+12,LP,2025-09-15,09:15:00,47.082,3011243.7831,0,6052.426,52.698,0,46.5,71.4601,98.76,236.71,235.81,235.49
000020401425,073/AZ0310,1.75791E+12,LP,2025-09-15,09:00:00,62.946,3011232.0131,0,6052.426,66.798,0,70.08,95.52,118.7401,236.04,235.4801,235.3901
000020401425,073/AZ0310,1.75791E+12,LP,2025-09-15,08:45:00,59.3701,3011216.275,0,6052.426,62.7241,0,80.1001,113.16,93.42,237.75,237.57,237.87
000020401425,073/AZ0310,1.75791E+12,LP,2025-09-15,08:30:00,56.058,3011201.432,0,6052.426,59.7,0,51.4801,95.52,93.18,234.5,233.78,233.6
000020401425,073/AZ0310,1.7579E+12,LP,2025-09-15,08:15:00,72.042,3011187.417,0,6052.426,74.874,0,88.86,108,105.9601,237.12,237.1701,236.71
000020401425,073/AZ0310,1.7579E+12,LP,2025-09-15,08:00:00,79.242,3011169.4051,0,6052.426,81.87,0,90.54,99.42,101.88,236.53,236.51,236.28
000020401425,073/AZ0310,1.7579E+12,LP,2025-09-15,07:45:00,83.052,3011149.593,0,6052.426,84.912,0,134.1,116.4601,132.6,233.01,232.54,232.69
000020401425,073/AZ0310,1.7579E+12,LP,2025-09-15,07:30:00,79.632,3011128.8541,0,6052.426,81.45,0,149.16,121.3201,130.8,234.63,235.25,235.19
000020401425,073/AZ0310,1.7579E+12,LP,2025-09-15,07:15:00,98.166,3011108.921,0,6052.426,99.546,0,128.94,98.64,124.98,238.1,238.65,237.54
000020401425,073/AZ0310,1.7579E+12,LP,2025-09-15,07:00:00,115.494,3011084.379,0,6052.426,116.388,0,160.8,142.68,178.32,236.78,237.4801,236.97
000020401425,073/AZ0310,1.7579E+12,LP,2025-09-15,06:45:00,125.934,3011055.506,0,6052.426,126.732,0,155.58,183,183.4201,234.38,233.85,233.58
000020401425,073/AZ0310,1.7579E+12,LP,2025-09-15,06:30:00,135.204,3011024.021,0,6052.426,135.954,0,182.52,198.24,183.72,232.9,232.49,232.57
000020401425,073/AZ0310,1.7579E+12,LP,2025-09-15,06:15:00,146.13,3010990.22,0,6052.426,146.904,0,218.58,149.22,211.74,232.34,233.43,232.41
000020401425,073/AZ0310,1.7579E+12,LP,2025-09-15,06:00:00,153.654,3010953.688,0,6052.426,154.38,0,227.34,208.2001,218.28,233.24,233.49,233
000020401425,073/AZ0310,1.7579E+12,LP,2025-09-15,05:45:00,145.062,3010915.273,0,6052.426,145.71,0,219.84,244.26,219.4801,233.6701,233.21,233.75
000020401425,073/AZ0310,1.75789E+12,LP,2025-09-15,05:30:00,146.382,3010879.007,0,6052.426,147.096,0,229.68,188.22,203.6401,235.15,235.54,234.56
000020401425,073/AZ0310,1.75789E+12,LP,2025-09-15,05:15:00,139.1521,3010842.41,0,6052.426,139.9501,0,219.66,222.96,207.24,234.6401,234.06,234.05
