SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000022701711,0700184606,1.75165E+12,LP,2025-07-04,23:45:00,0.1187,3557.145,0,7122.743,0.841,231.8,0.607
000022701711,0700184606,1.75165E+12,LP,2025-07-04,23:30:00,0.1162,3557.1151,0,7122.743,0.8291,229.9,0.608
000022701711,0700184606,1.75165E+12,LP,2025-07-04,23:15:00,0.116,3557.0861,0,7122.743,0.8181,229.1001,0.618
000022701711,0700184606,1.75165E+12,LP,2025-07-04,23:00:00,0.116,3557.0571,0,7122.743,0.8181,228.1001,0.621
000022701711,0700184606,1.75165E+12,LP,2025-07-04,22:45:00,0.0942,3557.0281,0,7122.743,0.658,229.2001,0.626
000022701711,0700184606,1.75165E+12,LP,2025-07-04,22:30:00,0.2312,3557.005,0,7122.743,1.497,232.3,0.66
000022701711,0700184606,1.75165E+12,LP,2025-07-04,22:15:00,0.2078,3556.947,0,7122.743,1.412,233.2001,0.633
000022701711,0700184606,1.75165E+12,LP,2025-07-04,22:00:00,0.1859,3556.895,0,7122.743,1.243,231.1001,0.646
000022701711,0700184606,1.75165E+12,LP,2025-07-04,21:45:00,0.2493,3556.849,0,7122.743,1.631,229.6001,0.662
000022701711,0700184606,1.75164E+12,LP,2025-07-04,21:30:00,0.2757,3556.786,0,7122.743,1.808,229.1001,0.664
000022701711,0700184606,1.75164E+12,LP,2025-07-04,21:15:00,0.1795,3556.717,0,7122.743,1.196,228.9,0.655
000022701711,0700184606,1.75164E+12,LP,2025-07-04,21:00:00,0.1509,3556.672,0,7122.743,0.994,227.6001,0.667
000022701711,0700184606,1.75164E+12,LP,2025-07-04,20:45:00,0.2672,3556.635,0,7122.743,1.735,228,0.673
000022701711,0700184606,1.75164E+12,LP,2025-07-04,20:30:00,0.2963,3556.568,0,7122.743,1.9161,231,0.669
000022701711,0700184606,1.75164E+12,LP,2025-07-04,20:15:00,0.3175,3556.494,0,7122.743,1.96,234.4,0.6891
000022701711,0700184606,1.75164E+12,LP,2025-07-04,20:00:00,0.3413,3556.414,0,7122.743,2.049,233.3,0.713
000022701711,0700184606,1.75164E+12,LP,2025-07-04,19:45:00,0.3448,3556.329,0,7122.743,2.068,232.2001,0.717
000022701711,0700184606,1.75164E+12,LP,2025-07-04,19:30:00,0.313,3556.243,0,7122.743,1.845,232.1001,0.73
000022701711,0700184606,1.75164E+12,LP,2025-07-04,19:15:00,0.3413,3556.164,0,7122.743,2.045,232,0.718
000022701711,0700184606,1.75164E+12,LP,2025-07-04,19:00:00,0.4518,3556.079,0,7122.743,2.424,231.2001,0.736
000022701711,0700184606,1.75163E+12,LP,2025-07-04,18:45:00,0.2822,3555.966,0,7122.743,1.802,231.2001,0.676
000022701711,0700184606,1.75163E+12,LP,2025-07-04,18:30:00,0.149,3555.896,0,7122.743,1.058,229.3,0.604
000022701711,0700184606,1.75163E+12,LP,2025-07-04,18:15:00,0.1008,3555.859,0,7122.743,0.914,231.8,0.439
000022701711,0700184606,1.75163E+12,LP,2025-07-04,18:00:00,0.0043,3555.833,0.0284,7122.743,-0.242,232.6001,-0.201
000022701711,0700184606,1.75163E+12,LP,2025-07-04,17:45:00,0,3555.833,0.0551,7122.736,-0.611,231.5,-0.398
000022701711,0700184606,1.75163E+12,LP,2025-07-04,17:30:00,0,3555.833,0.0757,7122.722,-0.742,230.8,-0.437
000022701711,0700184606,1.75163E+12,LP,2025-07-04,17:15:00,0,3555.833,0.1612,7122.703,-0.966,231.5,-0.716
000022701711,0700184606,1.75163E+12,LP,2025-07-04,17:00:00,0,3555.833,0.2364,7122.6631,-1.196,235.7001,-0.835
000022701711,0700184606,1.75163E+12,LP,2025-07-04,16:45:00,0,3555.833,0.3423,7122.604,-1.599,235.3,-0.907
000022701711,0700184606,1.75163E+12,LP,2025-07-04,16:30:00,0,3555.833,0.4528,7122.518,-2.047,233.8,-0.944
000022701711,0700184606,1.75163E+12,LP,2025-07-04,16:15:00,0,3555.833,0.5992,7122.405,-2.611,233.3,-0.981
000022701711,0700184606,1.75163E+12,LP,2025-07-04,16:00:00,0,3555.833,0.6692,7122.256,-2.927,234.4,-0.974
000022701711,0700184606,1.75162E+12,LP,2025-07-04,15:45:00,0,3555.833,0.7733,7122.088,-3.345,236,-0.978
000022701711,0700184606,1.75162E+12,LP,2025-07-04,15:30:00,0,3555.833,0.8695,7121.895,-3.722,237.5,-0.982
000022701711,0700184606,1.75162E+12,LP,2025-07-04,15:15:00,0,3555.833,0.9552,7121.6771,-4.063,238.2001,-0.985
000022701711,0700184606,1.75162E+12,LP,2025-07-04,15:00:00,0,3555.833,1.0345,7121.439,-4.403,237.7001,-0.987
000022701711,0700184606,1.75162E+12,LP,2025-07-04,14:45:00,0,3555.833,1.1378,7121.18,-4.824,237.4,-0.992
000022701711,0700184606,1.75162E+12,LP,2025-07-04,14:30:00,0,3555.833,1.1998,7120.896,-5.132,235.4,-0.991
000022701711,0700184606,1.75162E+12,LP,2025-07-04,14:15:00,0,3555.833,1.2491,7120.5961,-5.328,236.5,-0.99
000022701711,0700184606,1.75162E+12,LP,2025-07-04,14:00:00,0,3555.833,1.3182,7120.2841,-5.581,238,-0.991
000022701711,0700184606,1.75162E+12,LP,2025-07-04,13:45:00,0,3555.833,1.1477,7119.954,-4.884,237,-0.988
000022701711,0700184606,1.75162E+12,LP,2025-07-04,13:30:00,0,3555.833,1.4414,7119.667,-6.071,239,-0.992
000022701711,0700184606,1.75162E+12,LP,2025-07-04,13:15:00,0,3555.833,1.4409,7119.307,-6.051,239.3,-0.991
000022701711,0700184606,1.75161E+12,LP,2025-07-04,13:00:00,0,3555.833,1.4489,7118.947,-6.04,241.2001,-0.989
000022701711,0700184606,1.75161E+12,LP,2025-07-04,12:45:00,0,3555.833,1.4817,7118.584,-6.163,241.8,-0.993
000022701711,0700184606,1.75161E+12,LP,2025-07-04,12:30:00,0,3555.833,1.4099,7118.214,-5.902,240.4,-0.988
000022701711,0700184606,1.75161E+12,LP,2025-07-04,12:15:00,0,3555.833,1.4285,7117.862,-5.992,239.9,-0.992
000022701711,0700184606,1.75161E+12,LP,2025-07-04,12:00:00,0,3555.833,1.5357,7117.504,-6.404,241.4,-0.991
000022701711,0700184606,1.75161E+12,LP,2025-07-04,11:45:00,0,3555.833,1.3012,7117.12,-5.457,239.9,-0.991
000022701711,0700184606,1.75161E+12,LP,2025-07-04,11:30:00,0,3555.833,1.4663,7116.795,-6.112,240.8,-0.994
000022701711,0700184606,1.75161E+12,LP,2025-07-04,11:15:00,0,3555.833,1.4143,7116.429,-5.913,240.9,-0.989
000022701711,0700184606,1.75161E+12,LP,2025-07-04,11:00:00,0,3555.833,1.323,7116.075,-5.549,239.9,-0.973
000022701711,0700184606,1.75161E+12,LP,2025-07-04,10:45:00,0,3555.833,1.1413,7115.745,-4.771,242.2001,-0.969
000022701711,0700184606,1.75161E+12,LP,2025-07-04,10:30:00,0,3555.833,1.0685,7115.46,-4.475,241.9,-0.963
000022701711,0700184606,1.7516E+12,LP,2025-07-04,10:15:00,0,3555.833,1.2223,7115.194,-5.156,239.1001,-0.976
000022701711,0700184606,1.7516E+12,LP,2025-07-04,10:00:00,0,3555.833,1.0653,7114.888,-4.53,237.7001,-0.965
000022701711,0700184606,1.7516E+12,LP,2025-07-04,09:45:00,0,3555.833,1.0422,7114.6231,-4.442,238.4,-0.957
000022701711,0700184606,1.7516E+12,LP,2025-07-04,09:30:00,0,3555.833,1.0082,7114.362,-4.278,239.6001,-0.965
000022701711,0700184606,1.7516E+12,LP,2025-07-04,09:15:00,0,3555.833,1.0587,7114.1101,-4.465,239.7001,-0.987
000022701711,0700184606,1.7516E+12,LP,2025-07-04,09:00:00,0,3555.833,0.7376,7113.845,-3.181,237,-0.974
000022701711,0700184606,1.7516E+12,LP,2025-07-04,08:45:00,0,3555.833,0.8118,7113.661,-3.462,237.8,-0.973
000022701711,0700184606,1.7516E+12,LP,2025-07-04,08:30:00,0,3555.833,0.4086,7113.4581,-1.866,236.9,-0.883
000022701711,0700184606,1.7516E+12,LP,2025-07-04,08:15:00,0,3555.833,0.3513,7113.356,-1.683,236.7001,-0.796
000022701711,0700184606,1.7516E+12,LP,2025-07-04,08:00:00,0,3555.833,0.3645,7113.268,-1.692,237.2001,-0.877
000022701711,0700184606,1.7516E+12,LP,2025-07-04,07:45:00,0,3555.833,0.1637,7113.1771,-0.964,237.4,-0.687
000022701711,0700184606,1.75159E+12,LP,2025-07-04,07:30:00,0,3555.833,0.1345,7113.136,-0.889,236.8,-0.593
000022701711,0700184606,1.75159E+12,LP,2025-07-04,07:15:00,0,3555.833,0.1072,7113.102,-0.663,236,-0.668
000022701711,0700184606,1.75159E+12,LP,2025-07-04,07:00:00,0.0013,3555.833,0.0248,7113.075,-0.338,237.3,-0.148
000022701711,0700184606,1.75159E+12,LP,2025-07-04,06:45:00,0.0332,3555.833,0.0004,7113.07,0.599,238.4,0.2051
000022701711,0700184606,1.75159E+12,LP,2025-07-04,06:30:00,0.2772,3555.824,0,7113.07,1.493,237.5,0.545
000022701711,0700184606,1.75159E+12,LP,2025-07-04,06:15:00,0.1037,3555.755,0,7113.07,0.739,238.3,0.589
000022701711,0700184606,1.75159E+12,LP,2025-07-04,06:00:00,0.0955,3555.7291,0,7113.07,0.673,238,0.597
000022701711,0700184606,1.75159E+12,LP,2025-07-04,05:45:00,0.0989,3555.705,0,7113.07,0.644,235.6001,0.658
000022701711,0700184606,1.75159E+12,LP,2025-07-04,05:30:00,0.1174,3555.681,0,7113.07,0.8141,233.6001,0.615
000022701711,0700184606,1.75159E+12,LP,2025-07-04,05:15:00,0.1187,3555.6511,0,7113.07,0.807,234.8,0.625
000022701711,0700184606,1.75159E+12,LP,2025-07-04,05:00:00,0.1168,3555.6221,0,7113.07,0.789,235.1001,0.628
000022701711,0700184606,1.75158E+12,LP,2025-07-04,04:45:00,0.1174,3555.592,0,7113.07,0.793,235.5,0.626
000022701711,0700184606,1.75158E+12,LP,2025-07-04,04:30:00,0.0998,3555.563,0,7113.07,0.67,236.3,0.631
000022701711,0700184606,1.75158E+12,LP,2025-07-04,04:15:00,0.0973,3555.538,0,7113.07,0.644,236.4,0.639
000022701711,0700184606,1.75158E+12,LP,2025-07-04,04:00:00,0.1172,3555.514,0,7113.07,0.783,236.2001,0.633
000022701711,0700184606,1.75158E+12,LP,2025-07-04,03:45:00,0.1184,3555.484,0,7113.07,0.795,235.5,0.631
000022701711,0700184606,1.75158E+12,LP,2025-07-04,03:30:00,0.1168,3555.455,0,7113.07,0.794,234.4,0.626
000022701711,0700184606,1.75158E+12,LP,2025-07-04,03:15:00,0.117,3555.426,0,7113.07,0.784,237,0.629
000022701711,0700184606,1.75158E+12,LP,2025-07-04,03:00:00,0.1044,3555.396,0,7113.07,0.7031,236.4,0.629
000022701711,0700184606,1.75158E+12,LP,2025-07-04,02:45:00,0.0925,3555.37,0,7113.07,0.621,236.2001,0.634
000022701711,0700184606,1.75158E+12,LP,2025-07-04,02:30:00,0.1169,3555.347,0,7113.07,0.8,235.7001,0.619
000022701711,0700184606,1.75158E+12,LP,2025-07-04,02:15:00,0.1192,3555.318,0,7113.07,0.806,235.1001,0.629
000022701711,0700184606,1.75157E+12,LP,2025-07-04,02:00:00,0.117,3555.288,0,7113.07,0.804,234.1001,0.621
000022701711,0700184606,1.75157E+12,LP,2025-07-04,01:45:00,0.1169,3555.259,0,7113.07,0.8131,233.4,0.615
000022701711,0700184606,1.75157E+12,LP,2025-07-04,01:30:00,0.1125,3555.2291,0,7113.07,0.776,234.5,0.616
000022701711,0700184606,1.75157E+12,LP,2025-07-04,01:15:00,0.0835,3555.201,0,7113.07,0.558,234.8,0.641
000022701711,0700184606,1.75157E+12,LP,2025-07-04,01:00:00,0.116,3555.1801,0,7113.07,0.797,234,0.621
000022701711,0700184606,1.75157E+12,LP,2025-07-04,00:45:00,0.1199,3555.1511,0,7113.07,0.838,232.8,0.613
000022701711,0700184606,1.75157E+12,LP,2025-07-04,00:30:00,0.1169,3555.121,0,7113.07,0.8191,233.7001,0.609
000022701711,0700184606,1.75157E+12,LP,2025-07-04,00:15:00,0.1172,3555.092,0,7113.07,0.8151,233.9,0.614
000022701711,0700184606,1.75157E+12,LP,2025-07-04,00:00:00,0.1167,3555.063,0,7113.07,0.8191,232.3,0.612
000022701711,0700184606,1.75157E+12,LP,2025-07-03,23:45:00,0.0798,3555.034,0,7113.07,0.553,231.6001,0.626
000022701711,0700184606,1.75157E+12,LP,2025-07-03,23:30:00,0.1154,3555.014,0,7113.07,0.8241,230.6001,0.606
000022701711,0700184606,1.75156E+12,LP,2025-07-03,23:15:00,0.1189,3554.985,0,7113.07,0.846,230.7001,0.608
000022701711,0700184606,1.75156E+12,LP,2025-07-03,23:00:00,0.1164,3554.955,0,7113.07,0.8181,229.5,0.618
000022701711,0700184606,1.75156E+12,LP,2025-07-03,22:45:00,0.1167,3554.926,0,7113.07,0.8191,228.7001,0.622
000022701711,0700184606,1.75156E+12,LP,2025-07-03,22:30:00,0.1165,3554.897,0,7113.07,0.8171,228.8,0.622
000022701711,0700184606,1.75156E+12,LP,2025-07-03,22:15:00,0.0897,3554.868,0,7113.07,0.615,231.2001,0.633
000022701711,0700184606,1.75156E+12,LP,2025-07-03,22:00:00,0.1239,3554.8451,0,7113.07,0.8321,230.7001,0.643
000022701711,0700184606,1.75156E+12,LP,2025-07-03,21:45:00,0.1843,3554.814,0,7113.07,1.219,231.8,0.651
000022701711,0700184606,1.75156E+12,LP,2025-07-03,21:30:00,0.1833,3554.768,0,7113.07,1.211,232.2001,0.651
000022701711,0700184606,1.75156E+12,LP,2025-07-03,21:15:00,0.1819,3554.722,0,7113.07,1.21,233.3,0.643
000022701711,0700184606,1.75156E+12,LP,2025-07-03,21:00:00,0.1815,3554.677,0,7113.07,1.205,232.9,0.646
000022701711,0700184606,1.75156E+12,LP,2025-07-03,20:45:00,0.1687,3554.631,0,7113.07,1.108,231.7001,0.657
000022701711,0700184606,1.75155E+12,LP,2025-07-03,20:30:00,0.1562,3554.589,0,7113.07,1.025,230.3,0.663
000022701711,0700184606,1.75155E+12,LP,2025-07-03,20:15:00,0.1987,3554.55,0,7113.07,1.26,231.6001,0.679
000022701711,0700184606,1.75155E+12,LP,2025-07-03,20:00:00,0.1983,3554.501,0,7113.07,1.243,232.3,0.685
000022701711,0700184606,1.75155E+12,LP,2025-07-03,19:45:00,0.2217,3554.451,0,7113.07,1.314,231.7001,0.727
000022701711,0700184606,1.75155E+12,LP,2025-07-03,19:30:00,0.2224,3554.396,0,7113.07,1.324,231.2001,0.725
000022701711,0700184606,1.75155E+12,LP,2025-07-03,19:15:00,0.1904,3554.34,0,7113.07,1.158,230.5,0.708
000022701711,0700184606,1.75155E+12,LP,2025-07-03,19:00:00,0.2478,3554.292,0,7113.07,1.221,231.9,0.756
000022701711,0700184606,1.75155E+12,LP,2025-07-03,18:45:00,0.1165,3554.231,0,7113.07,0.779,232.8,0.64
000022701711,0700184606,1.75155E+12,LP,2025-07-03,18:30:00,0.091,3554.202,0,7113.07,0.759,231.7001,0.515
000022701711,0700184606,1.75155E+12,LP,2025-07-03,18:15:00,0.0239,3554.179,0.0007,7113.07,0.4781,230.9,0.148
000022701711,0700184606,1.75155E+12,LP,2025-07-03,18:00:00,0,3554.1731,0.024,7113.069,-0.635,233,-0.158
000022701711,0700184606,1.75154E+12,LP,2025-07-03,17:45:00,0,3554.1731,0.0374,7113.063,-0.639,231.9,-0.246
000022701711,0700184606,1.75154E+12,LP,2025-07-03,17:30:00,0,3554.1731,0.0641,7113.054,-0.623,230.2001,-0.449
000022701711,0700184606,1.75154E+12,LP,2025-07-03,17:15:00,0,3554.1731,0.1764,7113.0381,-0.93,234.1001,-0.81
000022701711,0700184606,1.75154E+12,LP,2025-07-03,17:00:00,0,3554.1731,0.2744,7112.9941,-1.322,234.6001,-0.882
000022701711,0700184606,1.75154E+12,LP,2025-07-03,16:45:00,0,3554.1731,0.37,7112.925,-1.706,234.6001,-0.923
000022701711,0700184606,1.75154E+12,LP,2025-07-03,16:30:00,0,3554.1731,0.4643,7112.8331,-2.084,235.1001,-0.92
000022701711,0700184606,1.75154E+12,LP,2025-07-03,16:15:00,0,3554.1731,0.4683,7112.7171,-2.132,233,-0.915
000022701711,0700184606,1.75154E+12,LP,2025-07-03,16:00:00,0,3554.1731,0.3592,7112.599,-1.691,232.5,-0.885
000022701711,0700184606,1.75154E+12,LP,2025-07-03,15:45:00,0,3554.1731,0.4935,7112.51,-2.171,233.9,-0.96
000022701711,0700184606,1.75154E+12,LP,2025-07-03,15:30:00,0,3554.1731,0.8241,7112.386,-3.529,238,-0.962
000022701711,0700184606,1.75154E+12,LP,2025-07-03,15:15:00,0,3554.1731,0.6695,7112.18,-2.905,237.9,-0.949
000022701711,0700184606,1.75154E+12,LP,2025-07-03,15:00:00,0,3554.1731,0.8851,7112.012,-3.757,239.2001,-0.97
000022701711,0700184606,1.75153E+12,LP,2025-07-03,14:45:00,0,3554.1731,1.2934,7111.791,-5.405,241.3,-0.982
000022701711,0700184606,1.75153E+12,LP,2025-07-03,14:30:00,0,3554.1731,1.095,7111.468,-4.598,240.7001,-0.978
000022701711,0700184606,1.75153E+12,LP,2025-07-03,14:15:00,0,3554.1731,0.9025,7111.194,-3.869,236.4,-0.982
000022701711,0700184606,1.75153E+12,LP,2025-07-03,14:00:00,0,3554.1731,0.9967,7110.968,-4.249,236.6001,-0.985
000022701711,0700184606,1.75153E+12,LP,2025-07-03,13:45:00,0,3554.1731,1.122,7110.719,-4.738,238.5,-0.979
000022701711,0700184606,1.75153E+12,LP,2025-07-03,13:30:00,0,3554.1731,1.38,7110.4401,-5.77,240.8,-0.983
000022701711,0700184606,1.75153E+12,LP,2025-07-03,13:15:00,0,3554.1731,0.4693,7110.095,-2.088,237.5,-0.938
000022701711,0700184606,1.75153E+12,LP,2025-07-03,13:00:00,0,3554.1731,0.2715,7109.977,-1.332,234.2001,-0.865
000022701711,0700184606,1.75153E+12,LP,2025-07-03,12:45:00,0,3554.1731,1.0758,7109.91,-4.528,239.9,-0.967
000022701711,0700184606,1.75153E+12,LP,2025-07-03,12:30:00,0,3554.1731,1.4343,7109.642,-5.966,241.1001,-0.986
000022701711,0700184606,1.75153E+12,LP,2025-07-03,12:15:00,0,3554.1731,0.5532,7109.283,-2.493,234.4,-0.867
000022701711,0700184606,1.75152E+12,LP,2025-07-03,12:00:00,0,3554.1731,0.7815,7109.145,-3.391,236.4,-0.953
000022701711,0700184606,1.75152E+12,LP,2025-07-03,11:45:00,0,3554.1731,1.4169,7108.95,-5.942,240,-0.99
000022701711,0700184606,1.75152E+12,LP,2025-07-03,11:30:00,0,3554.1731,1.326,7108.5961,-5.586,239.3,-0.981
000022701711,0700184606,1.75152E+12,LP,2025-07-03,11:15:00,0,3554.1731,1.0095,7108.264,-4.287,238.7001,-0.967
000022701711,0700184606,1.75152E+12,LP,2025-07-03,11:00:00,0,3554.1731,0.9656,7108.011,-4.06,241.2001,-0.972
000022701711,0700184606,1.75152E+12,LP,2025-07-03,10:45:00,0,3554.1731,1.1965,7107.771,-4.97,241.3,-0.985
000022701711,0700184606,1.75152E+12,LP,2025-07-03,10:30:00,0,3554.1731,1.0832,7107.473,-4.534,241.7001,-0.97
000022701711,0700184606,1.75152E+12,LP,2025-07-03,10:15:00,0,3554.1731,1.006,7107.202,-4.224,241.8,-0.969
000022701711,0700184606,1.75152E+12,LP,2025-07-03,10:00:00,0,3554.1731,0.7042,7106.9491,-3.024,239,-0.966
000022701711,0700184606,1.75152E+12,LP,2025-07-03,09:45:00,0,3554.1731,0.7497,7106.773,-3.208,239.3,-0.967
000022701711,0700184606,1.75152E+12,LP,2025-07-03,09:30:00,0,3554.1731,0.6685,7106.586,-2.887,238.6001,-0.957
000022701711,0700184606,1.75151E+12,LP,2025-07-03,09:15:00,0,3554.1731,0.5265,7106.4181,-2.307,234.9,-0.946
000022701711,0700184606,1.75151E+12,LP,2025-07-03,09:00:00,0,3554.1731,0.4073,7106.286,-1.885,235.6001,-0.859
000022701711,0700184606,1.75151E+12,LP,2025-07-03,08:45:00,0,3554.1731,0.4943,7106.185,-2.245,236.1001,-0.852
000022701711,0700184606,1.75151E+12,LP,2025-07-03,08:30:00,0,3554.1731,0.4347,7106.061,-1.969,235.7001,-0.911
000022701711,0700184606,1.75151E+12,LP,2025-07-03,08:15:00,0,3554.1731,0.3413,7105.953,-1.607,237.2001,-0.862
000022701711,0700184606,1.75151E+12,LP,2025-07-03,08:00:00,0,3554.1731,0.1493,7105.867,-0.945,237.4,-0.598
000022701711,0700184606,1.75151E+12,LP,2025-07-03,07:45:00,0,3554.1731,0.07,7105.83,-0.619,234.9,-0.497
000022701711,0700184606,1.75151E+12,LP,2025-07-03,07:30:00,0.0001,3554.1731,0.074,7105.812,-0.597,235.3,-0.46
000022701711,0700184606,1.75151E+12,LP,2025-07-03,07:15:00,0.0001,3554.1731,0.0762,7105.794,-0.698,235.7001,-0.412
000022701711,0700184606,1.75151E+12,LP,2025-07-03,07:00:00,0.0235,3554.1731,0.0085,7105.7751,0.356,235.8,0.096
000022701711,0700184606,1.75151E+12,LP,2025-07-03,06:45:00,0.0575,3554.167,0,7105.773,0.6951,235.3,0.3481
000022701711,0700184606,1.7515E+12,LP,2025-07-03,06:30:00,0.314,3554.1531,0,7105.773,1.614,234.4,0.644
000022701711,0700184606,1.7515E+12,LP,2025-07-03,06:15:00,0.1037,3554.074,0,7105.773,0.741,237.6001,0.588
000022701711,0700184606,1.7515E+12,LP,2025-07-03,06:00:00,0.0811,3554.0481,0,7105.773,0.539,237.4,0.638
000022701711,0700184606,1.7515E+12,LP,2025-07-03,05:45:00,0.1192,3554.0281,0,7105.773,0.809,233.6001,0.63
000022701711,0700184606,1.7515E+12,LP,2025-07-03,05:30:00,0.1182,3553.998,0,7105.773,0.8291,233.3,0.61
000022701711,0700184606,1.7515E+12,LP,2025-07-03,05:15:00,0.1182,3553.969,0,7105.773,0.8211,235.1001,0.611
000022701711,0700184606,1.7515E+12,LP,2025-07-03,05:00:00,0.1172,3553.939,0,7105.773,0.803,236.5,0.616
000022701711,0700184606,1.7515E+12,LP,2025-07-03,04:45:00,0.1184,3553.91,0,7105.773,0.795,236.4,0.628
000022701711,0700184606,1.7515E+12,LP,2025-07-03,04:30:00,0.1174,3553.88,0,7105.773,0.794,236.4,0.625
000022701711,0700184606,1.7515E+12,LP,2025-07-03,04:15:00,0.0815,3553.851,0,7105.773,0.552,236.6001,0.627
000022701711,0700184606,1.7515E+12,LP,2025-07-03,04:00:00,0.1143,3553.831,0,7105.773,0.788,236.7001,0.611
000022701711,0700184606,1.75149E+12,LP,2025-07-03,03:45:00,0.1179,3553.802,0,7105.773,0.812,236.5,0.613
000022701711,0700184606,1.75149E+12,LP,2025-07-03,03:30:00,0.1196,3553.773,0,7105.773,0.8131,236.1001,0.621
000022701711,0700184606,1.75149E+12,LP,2025-07-03,03:15:00,0.1172,3553.743,0,7105.773,0.798,235.5,0.622
000022701711,0700184606,1.75149E+12,LP,2025-07-03,03:00:00,0.117,3553.713,0,7105.773,0.812,234.6001,0.613
000022701711,0700184606,1.75149E+12,LP,2025-07-03,02:45:00,0.1172,3553.684,0,7105.773,0.8191,234.8,0.609
000022701711,0700184606,1.75149E+12,LP,2025-07-03,02:30:00,0.081,3553.655,0,7105.773,0.553,234.6001,0.627
000022701711,0700184606,1.75149E+12,LP,2025-07-03,02:15:00,0.129,3553.634,0,7105.773,0.879,234.8,0.624
000022701711,0700184606,1.75149E+12,LP,2025-07-03,02:00:00,0.1409,3553.602,0,7105.773,0.9571,234.3,0.628
000022701711,0700184606,1.75149E+12,LP,2025-07-03,01:45:00,0.1468,3553.567,0,7105.773,0.985,235.3,0.632
000022701711,0700184606,1.75149E+12,LP,2025-07-03,01:30:00,0.1484,3553.53,0,7105.773,1.002,235,0.629
000022701711,0700184606,1.75149E+12,LP,2025-07-03,01:15:00,0.1514,3553.493,0,7105.773,1.03,234.4,0.625
000022701711,0700184606,1.75148E+12,LP,2025-07-03,01:00:00,0.1513,3553.455,0,7105.773,1.033,233.7001,0.625
000022701711,0700184606,1.75148E+12,LP,2025-07-03,00:45:00,0.1461,3553.418,0,7105.773,0.992,233.2001,0.63
000022701711,0700184606,1.75148E+12,LP,2025-07-03,00:30:00,0.1317,3553.381,0,7105.773,0.771,232.4,0.717
000022701711,0700184606,1.75148E+12,LP,2025-07-03,00:15:00,0.1973,3553.348,0,7105.773,0.921,231.7001,0.924
000022701711,0700184606,1.75148E+12,LP,2025-07-03,00:00:00,0.1378,3553.299,0,7105.773,0.766,234,0.742
000022701711,0700184606,1.75148E+12,LP,2025-07-02,23:45:00,0.1157,3553.264,0,7105.773,0.8171,233.7001,0.605
000022701711,0700184606,1.75148E+12,LP,2025-07-02,23:30:00,0.1189,3553.235,0,7105.773,0.8291,235,0.609
000022701711,0700184606,1.75148E+12,LP,2025-07-02,23:15:00,0.1167,3553.206,0,7105.773,0.809,234.6001,0.613
000022701711,0700184606,1.75148E+12,LP,2025-07-02,23:00:00,0.1167,3553.176,0,7105.773,0.8201,233.9,0.607
000022701711,0700184606,1.75148E+12,LP,2025-07-02,22:45:00,0.1693,3553.147,0,7105.773,1.143,233.6001,0.631
000022701711,0700184606,1.75148E+12,LP,2025-07-02,22:30:00,0.1441,3553.105,0,7105.773,0.967,233.7001,0.638
000022701711,0700184606,1.75147E+12,LP,2025-07-02,22:15:00,0.1798,3553.069,0,7105.773,1.244,233.3,0.618
000022701711,0700184606,1.75147E+12,LP,2025-07-02,22:00:00,0.1829,3553.024,0,7105.773,1.243,232,0.633
000022701711,0700184606,1.75147E+12,LP,2025-07-02,21:45:00,0.1805,3552.978,0,7105.773,1.211,231.5,0.643
000022701711,0700184606,1.75147E+12,LP,2025-07-02,21:30:00,0.1794,3552.933,0,7105.773,1.207,231.7001,0.64
000022701711,0700184606,1.75147E+12,LP,2025-07-02,21:15:00,0.1802,3552.888,0,7105.773,1.217,231.1001,0.639
000022701711,0700184606,1.75147E+12,LP,2025-07-02,21:00:00,0.1539,3552.843,0,7105.773,1.029,229.4,0.653
000022701711,0700184606,1.75147E+12,LP,2025-07-02,20:45:00,0.1698,3552.8051,0,7105.773,1.127,230.5,0.653
000022701711,0700184606,1.75147E+12,LP,2025-07-02,20:30:00,0.1847,3552.762,0,7105.773,1.215,234,0.648
000022701711,0700184606,1.75147E+12,LP,2025-07-02,20:15:00,0.2015,3552.716,0,7105.773,1.2671,234.5,0.676
000022701711,0700184606,1.75147E+12,LP,2025-07-02,20:00:00,0.1813,3552.666,0,7105.773,1.227,234.3,0.629
000022701711,0700184606,1.75147E+12,LP,2025-07-02,19:45:00,0.1812,3552.621,0,7105.773,1.198,233.9,0.646
000022701711,0700184606,1.75146E+12,LP,2025-07-02,19:30:00,0.1683,3552.5751,0,7105.773,1.112,233.1001,0.649
000022701711,0700184606,1.75146E+12,LP,2025-07-02,19:15:00,0.1326,3552.533,0,7105.773,0.84,232.9,0.676
000022701711,0700184606,1.75146E+12,LP,2025-07-02,19:00:00,0.3083,3552.5,0,7105.773,1.581,231.9,0.714
