SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000017400798,0703235203,1.75418E+12,LP,2025-08-03,04:30:00,7.54,4013575,0,3502,7.6,0,17,8,4,238,238,238
000017400798,0703235203,1.75417E+12,LP,2025-08-03,04:15:00,7.54,4013573,0,3502,7.54,0,17,8,9,237,238,238
000017400798,0703235203,1.75417E+12,LP,2025-08-03,04:00:00,7.4,4013572,0,3502,7.44,0,16,8,4,238,238,238
000017400798,0703235203,1.75417E+12,LP,2025-08-03,03:45:00,7.44,4013570,0,3502,7.4,0,17,8,10,235,236,236
000017400798,0703235203,1.75417E+12,LP,2025-08-03,03:30:00,8,4013568,0,3502,8.14,0,17,8,9,235,235,235
000017400798,0703235203,1.75417E+12,LP,2025-08-03,03:15:00,7.6,4013566,0,3502,7.64,0,16,8,5,238,238,238
000017400798,0703235203,1.75417E+12,LP,2025-08-03,03:00:00,7.8,4013564,0,3502,7.84,0,19,8,10,238,238,238
000017400798,0703235203,1.75417E+12,LP,2025-08-03,02:45:00,7.3,4013562,0,3502,7.34,0,19,8,4,237,238,238
000017400798,0703235203,1.75417E+12,LP,2025-08-03,02:30:00,8.14,4013560,0,3502,8.2,0,17,8,5,237,238,238
000017400798,0703235203,1.75417E+12,LP,2025-08-03,02:15:00,7.64,4013558,0,3502,7.7,0,15,7,10,240,240,240
000017400798,0703235203,1.75417E+12,LP,2025-08-03,02:00:00,7.24,4013556,0,3502,7.24,0,17,8,4,240,240,240
000017400798,0703235203,1.75417E+12,LP,2025-08-03,01:45:00,10.5,4013554,0,3502,11.04,0,16,7,10,239,240,240
000017400798,0703235203,1.75416E+12,LP,2025-08-03,01:30:00,7.4,4013552,0,3502,7.44,0,18,8,11,238,238,239
000017400798,0703235203,1.75416E+12,LP,2025-08-03,01:15:00,7.9,4013550,0,3502,7.94,0,16,16,5,239,239,239
000017400798,0703235203,1.75416E+12,LP,2025-08-03,01:00:00,7.24,4013548,0,3502,7.24,0,17,15,10,238,238,238
000017400798,0703235203,1.75416E+12,LP,2025-08-03,00:45:00,7.9,4013546,0,3502,7.94,0,15,7,4,238,238,238
000017400798,0703235203,1.75416E+12,LP,2025-08-03,00:30:00,7.64,4013544,0,3502,7.7,0,17,8,9,238,238,238
000017400798,0703235203,1.75416E+12,LP,2025-08-03,00:15:00,7.24,4013542,0,3502,7.24,0,18,8,10,237,237,238
000017400798,0703235203,1.75416E+12,LP,2025-08-03,00:00:00,7.34,4013540,0,3502,7.4,0,19,8,4,239,240,240
000017400798,0703235203,1.75416E+12,LP,2025-08-02,23:45:00,7.04,4013539,0,3502,7.1,0,17,8,10,239,239,240
000017400798,0703235203,1.75416E+12,LP,2025-08-02,23:30:00,6.34,4013537,0,3502,6.5,0,15,8,5,238,238,239
000017400798,0703235203,1.75416E+12,LP,2025-08-02,23:15:00,7,4013535,0,3502,7.1,0,15,7,9,238,237,238
000017400798,0703235203,1.75416E+12,LP,2025-08-02,23:00:00,9.3,4013533,0,3502,9.64,0,19,7,9,238,238,239
000017400798,0703235203,1.75415E+12,LP,2025-08-02,22:45:00,8.7,4013531,0,3502,8.84,0,26,13,11,237,238,238
000017400798,0703235203,1.75415E+12,LP,2025-08-02,22:30:00,8.14,4013529,0,3502,8.14,0,17,8,11,238,238,239
000017400798,0703235203,1.75415E+12,LP,2025-08-02,22:15:00,8.6,4013527,0,3502,8.64,0,21,9,11,241,241,241
000017400798,0703235203,1.75415E+12,LP,2025-08-02,22:00:00,8.4,4013525,0,3502,8.4,0,17,9,6,240,240,241
000017400798,0703235203,1.75415E+12,LP,2025-08-02,21:45:00,9.64,4013523,0,3502,9.74,0,22,9,11,239,239,240
000017400798,0703235203,1.75415E+12,LP,2025-08-02,21:30:00,9.3,4013520,0,3502,9.3,0,23,9,6,239,239,239
000017400798,0703235203,1.75415E+12,LP,2025-08-02,21:15:00,14.14,4013518,0,3502,14.24,0,22,15,7,241,241,242
000017400798,0703235203,1.75415E+12,LP,2025-08-02,21:00:00,44.7,4013514,0,3502,44.9,0,57,60,33,241,241,242
000017400798,0703235203,1.75415E+12,LP,2025-08-02,20:45:00,72.24,4013503,0,3502,72.7,0,98,90,72,240,240,240
000017400798,0703235203,1.75415E+12,LP,2025-08-02,20:30:00,79.2,4013485,0,3502,79.5,0,126,107,91,239,240,240
000017400798,0703235203,1.75415E+12,LP,2025-08-02,20:15:00,80,4013465,0,3502,80.6,0,136,114,101,238,239,239
000017400798,0703235203,1.75415E+12,LP,2025-08-02,20:00:00,174.3,4013445,0,3502,180.44,0,271,250,233,236,237,237
000017400798,0703235203,1.75414E+12,LP,2025-08-02,19:45:00,169.8,4013402,0,3502,176.3,0,289,258,248,238,239,239
000017400798,0703235203,1.75414E+12,LP,2025-08-02,19:30:00,170.94,4013359,0,3502,177.4,0,279,261,258,237,238,238
000017400798,0703235203,1.75414E+12,LP,2025-08-02,19:15:00,172.24,4013317,0,3502,178.8,0,241,224,219,237,238,238
000017400798,0703235203,1.75414E+12,LP,2025-08-02,19:00:00,174.94,4013274,0,3502,181.24,0,267,236,231,237,237,238
000017400798,0703235203,1.75414E+12,LP,2025-08-02,18:45:00,174.04,4013230,0,3502,180.5,0,280,257,242,237,237,238
000017400798,0703235203,1.75414E+12,LP,2025-08-02,18:30:00,181.64,4013186,0,3502,191.1,0,271,244,241,237,237,237
000017400798,0703235203,1.75414E+12,LP,2025-08-02,18:15:00,179.04,4013141,0,3502,193.8,0,336,303,296,236,236,237
000017400798,0703235203,1.75414E+12,LP,2025-08-02,18:00:00,184.54,4013096,0,3502,198.4,0,318,282,278,235,235,236
000017400798,0703235203,1.75414E+12,LP,2025-08-02,17:45:00,180.5,4013050,0,3502,193.5,0,276,254,245,235,236,236
000017400798,0703235203,1.75414E+12,LP,2025-08-02,17:30:00,179.84,4013005,0,3502,191.4,0,274,257,250,235,236,236
000017400798,0703235203,1.75414E+12,LP,2025-08-02,17:15:00,177.04,4012960,0,3502,197,0,295,277,270,236,237,237
000017400798,0703235203,1.75413E+12,LP,2025-08-02,17:00:00,179,4012916,0,3502,192.8,0,299,279,269,235,236,236
000017400798,0703235203,1.75413E+12,LP,2025-08-02,16:45:00,170.7,4012871,0,3502,183.6,0,281,263,243,235,236,236
000017400798,0703235203,1.75413E+12,LP,2025-08-02,16:30:00,163.74,4012828,0,3502,175.1,0,268,280,242,234,235,235
000017400798,0703235203,1.75413E+12,LP,2025-08-02,16:15:00,156.5,4012787,0,3502,167.94,0,239,231,212,234,235,235
000017400798,0703235203,1.75413E+12,LP,2025-08-02,16:00:00,143.04,4012748,0,3502,159.94,0,285,271,256,234,235,235
000017400798,0703235203,1.75413E+12,LP,2025-08-02,15:45:00,128.74,4012712,0,3502,153.84,0,229,211,198,234,235,236
000017400798,0703235203,1.75413E+12,LP,2025-08-02,15:30:00,125.84,4012680,0,3502,153.04,0,293,262,251,235,236,236
000017400798,0703235203,1.75413E+12,LP,2025-08-02,15:15:00,136.64,4012649,0,3502,159.3,0,234,205,203,235,236,236
000017400798,0703235203,1.75413E+12,LP,2025-08-02,15:00:00,110.54,4012615,0,3502,145,0,237,213,200,235,235,236
000017400798,0703235203,1.75413E+12,LP,2025-08-02,14:45:00,79.4,4012587,0,3502,102.84,0,207,187,178,235,235,235
000017400798,0703235203,1.75413E+12,LP,2025-08-02,14:30:00,45,4012567,0.1,3502,101.64,4.4,139,131,139,235,235,236
000017400798,0703235203,1.75412E+12,LP,2025-08-02,14:15:00,24.84,4012556,3.7,3502,85.5,36.84,163,156,155,236,236,237
000017400798,0703235203,1.75412E+12,LP,2025-08-02,14:00:00,51.24,4012550,0.4,3501,116.54,8.04,186,174,174,237,238,237
000017400798,0703235203,1.75412E+12,LP,2025-08-02,13:45:00,70.2,4012537,0,3501,124.64,0,200,178,170,236,237,237
000017400798,0703235203,1.75412E+12,LP,2025-08-02,13:30:00,124.1,4012519,0,3501,147.44,0,215,202,188,235,236,236
000017400798,0703235203,1.75412E+12,LP,2025-08-02,13:15:00,114.54,4012488,0,3501,130.2,0,219,201,180,234,235,236
000017400798,0703235203,1.75412E+12,LP,2025-08-02,13:00:00,112.4,4012460,0,3501,135.7,0,195,161,143,233,234,234
000017400798,0703235203,1.75412E+12,LP,2025-08-02,12:45:00,117.04,4012431,0,3501,133.74,0,196,176,158,234,236,236
000017400798,0703235203,1.75412E+12,LP,2025-08-02,12:30:00,113.2,4012402,0,3501,140.14,0,228,204,185,233,234,234
000017400798,0703235203,1.75412E+12,LP,2025-08-02,12:15:00,103.2,4012374,0,3501,130.34,0,194,176,173,236,236,237
000017400798,0703235203,1.75412E+12,LP,2025-08-02,12:00:00,106.24,4012348,0,3501,132.84,0,199,195,184,234,235,235
000017400798,0703235203,1.75412E+12,LP,2025-08-02,11:45:00,101.74,4012322,0,3501,128.5,0,201,181,175,235,236,236
000017400798,0703235203,1.75411E+12,LP,2025-08-02,11:30:00,125.2,4012296,0,3501,141.74,0,215,185,175,235,235,235
000017400798,0703235203,1.75411E+12,LP,2025-08-02,11:15:00,114.5,4012265,0,3501,147.7,0,241,216,205,236,236,236
000017400798,0703235203,1.75411E+12,LP,2025-08-02,11:00:00,124.74,4012236,0,3501,155.1,0,223,219,210,236,237,236
000017400798,0703235203,1.75411E+12,LP,2025-08-02,10:45:00,141.4,4012205,0,3501,172.7,0,232,223,216,236,237,237
000017400798,0703235203,1.75411E+12,LP,2025-08-02,10:30:00,140.64,4012170,0,3501,169.1,0,241,215,209,235,236,237
000017400798,0703235203,1.75411E+12,LP,2025-08-02,10:15:00,144.84,4012135,0,3501,175.1,0,251,239,220,236,237,238
000017400798,0703235203,1.75411E+12,LP,2025-08-02,10:00:00,152.74,4012098,0,3501,179.9,0,288,260,260,236,237,236
000017400798,0703235203,1.75411E+12,LP,2025-08-02,09:45:00,166.44,4012060,0,3501,195.64,0,313,290,287,236,236,236
000017400798,0703235203,1.75411E+12,LP,2025-08-02,09:30:00,73.9,4012018,0,3501,92.74,0,215,209,190,236,237,237
000017400798,0703235203,1.75411E+12,LP,2025-08-02,09:15:00,29.24,4012000,0,3501,38.64,0,105,99,65,234,234,235
000017400798,0703235203,1.75411E+12,LP,2025-08-02,09:00:00,31.34,4011993,0,3501,42.54,0,85,75,64,235,236,236
000017400798,0703235203,1.7541E+12,LP,2025-08-02,08:45:00,0.1,4011985,24.14,3501,0.5,78.1,59,50,48,236,236,236
000017400798,0703235203,1.7541E+12,LP,2025-08-02,08:30:00,0,4011985,16.4,3495,0,73.7,117,111,113,239,239,239
000017400798,0703235203,1.7541E+12,LP,2025-08-02,08:15:00,0,4011985,27,3491,0,49.9,120,114,114,239,239,239
000017400798,0703235203,1.7541E+12,LP,2025-08-02,08:00:00,0,4011985,13.3,3484,0,46.24,70,69,71,236,236,236
000017400798,0703235203,1.7541E+12,LP,2025-08-02,07:45:00,0,4011985,3.9,3481,0,52.8,65,58,58,236,237,237
000017400798,0703235203,1.7541E+12,LP,2025-08-02,07:30:00,0,4011985,2.84,3480,0,53.64,70,64,65,237,237,237
000017400798,0703235203,1.7541E+12,LP,2025-08-02,07:15:00,0.4,4011985,1.64,3479,18.74,39.8,85,80,80,237,238,238
000017400798,0703235203,1.7541E+12,LP,2025-08-02,07:00:00,1.1,4011985,0.24,3479,31.54,14.84,84,76,77,237,237,238
000017400798,0703235203,1.7541E+12,LP,2025-08-02,06:45:00,5.54,4011984,0,3479,23.8,0,54,46,48,236,237,237
000017400798,0703235203,1.7541E+12,LP,2025-08-02,06:30:00,4.8,4011983,0,3479,17.7,0,34,28,27,237,237,238
000017400798,0703235203,1.7541E+12,LP,2025-08-02,06:15:00,4,4011982,0,3479,4.14,0,6,6,4,239,239,240
000017400798,0703235203,1.75409E+12,LP,2025-08-02,06:00:00,4.04,4011981,0,3479,4.2,0,6,6,4,241,240,241
000017400798,0703235203,1.75409E+12,LP,2025-08-02,05:45:00,4.2,4011980,0,3479,4.3,0,7,7,7,237,237,237
000017400798,0703235203,1.75409E+12,LP,2025-08-02,05:30:00,4.34,4011979,0,3479,4.54,0,8,7,4,238,238,239
000017400798,0703235203,1.75409E+12,LP,2025-08-02,05:15:00,5.7,4011978,0,3479,5.84,0,9,7,5,238,239,240
000017400798,0703235203,1.75409E+12,LP,2025-08-02,05:00:00,6,4011976,0,3479,6.2,0,14,7,8,239,239,240
000017400798,0703235203,1.75409E+12,LP,2025-08-02,04:45:00,5.9,4011975,0,3479,6.14,0,15,7,9,239,240,240
000017400798,0703235203,1.75409E+12,LP,2025-08-02,04:30:00,5.74,4011973,0,3479,5.9,0,14,7,4,237,237,237
000017400798,0703235203,1.75409E+12,LP,2025-08-02,04:15:00,6.1,4011972,0,3479,6.3,0,14,7,9,237,237,238
000017400798,0703235203,1.75409E+12,LP,2025-08-02,04:00:00,8.2,4011970,0,3479,8.44,0,15,7,9,237,237,238
000017400798,0703235203,1.75409E+12,LP,2025-08-02,03:45:00,6.14,4011968,0,3479,6.3,0,19,11,9,237,238,238
000017400798,0703235203,1.75409E+12,LP,2025-08-02,03:30:00,6.3,4011967,0,3479,6.44,0,14,7,4,237,238,238
000017400798,0703235203,1.75408E+12,LP,2025-08-02,03:15:00,6,4011965,0,3479,6.2,0,14,7,4,237,237,238
000017400798,0703235203,1.75408E+12,LP,2025-08-02,03:00:00,6.04,4011964,0,3479,6.24,0,14,7,4,240,240,240
000017400798,0703235203,1.75408E+12,LP,2025-08-02,02:45:00,6.34,4011962,0,3479,6.44,0,16,7,8,239,240,241
000017400798,0703235203,1.75408E+12,LP,2025-08-02,02:30:00,5.84,4011961,0,3479,6.04,0,14,7,9,239,239,239
000017400798,0703235203,1.75408E+12,LP,2025-08-02,02:15:00,5.94,4011959,0,3479,6.14,0,14,7,4,239,239,240
000017400798,0703235203,1.75408E+12,LP,2025-08-02,02:00:00,6.14,4011958,0,3479,6.3,0,14,7,4,239,239,239
000017400798,0703235203,1.75408E+12,LP,2025-08-02,01:45:00,6.04,4011956,0,3479,6.24,0,15,7,9,238,238,238
000017400798,0703235203,1.75408E+12,LP,2025-08-02,01:30:00,6.04,4011955,0,3479,6.24,0,15,7,4,237,238,238
000017400798,0703235203,1.75408E+12,LP,2025-08-02,01:15:00,5.94,4011953,0,3479,6.1,0,16,7,4,237,237,238
000017400798,0703235203,1.75408E+12,LP,2025-08-02,01:00:00,6.04,4011952,0,3479,6.24,0,14,7,9,237,237,237
000017400798,0703235203,1.75408E+12,LP,2025-08-02,00:45:00,6,4011950,0,3479,6.14,0,14,7,9,240,240,240
000017400798,0703235203,1.75407E+12,LP,2025-08-02,00:30:00,6.1,4011949,0,3479,6.24,0,17,7,4,239,239,240
000017400798,0703235203,1.75407E+12,LP,2025-08-02,00:15:00,6,4011947,0,3479,6.24,0,14,7,4,241,242,242
000017400798,0703235203,1.75407E+12,LP,2025-08-02,00:00:00,7.14,4011946,0,3479,7.34,0,15,7,4,241,241,242
000017400798,0703235203,1.75407E+12,LP,2025-08-01,23:45:00,8.2,4011944,0,3479,8.44,0,22,11,15,240,241,241
000017400798,0703235203,1.75407E+12,LP,2025-08-01,23:30:00,6.74,4011942,0,3479,6.94,0,14,7,9,239,239,239
000017400798,0703235203,1.75407E+12,LP,2025-08-01,23:15:00,6.44,4011940,0,3479,6.6,0,14,7,10,240,240,240
000017400798,0703235203,1.75407E+12,LP,2025-08-01,23:00:00,6.54,4011938,0,3479,6.7,0,17,7,9,239,239,240
000017400798,0703235203,1.75407E+12,LP,2025-08-01,22:45:00,6.44,4011937,0,3479,6.64,0,16,7,10,239,239,240
000017400798,0703235203,1.75407E+12,LP,2025-08-01,22:30:00,6.4,4011935,0,3479,6.6,0,16,12,10,238,238,239
000017400798,0703235203,1.75407E+12,LP,2025-08-01,22:15:00,6.5,4011934,0,3479,6.7,0,17,7,10,238,238,239
000017400798,0703235203,1.75407E+12,LP,2025-08-01,22:00:00,6.6,4011932,0,3479,6.74,0,16,7,10,237,237,239
000017400798,0703235203,1.75406E+12,LP,2025-08-01,21:45:00,6.44,4011930,0,3479,6.64,0,14,7,10,234,234,235
000017400798,0703235203,1.75406E+12,LP,2025-08-01,21:30:00,7.8,4011929,0,3479,8,0,15,7,10,235,235,236
000017400798,0703235203,1.75406E+12,LP,2025-08-01,21:15:00,8.6,4011927,0,3479,8.84,0,20,11,16,239,239,239
000017400798,0703235203,1.75406E+12,LP,2025-08-01,21:00:00,7.24,4011925,0,3479,7.44,0,18,7,10,240,240,241
000017400798,0703235203,1.75406E+12,LP,2025-08-01,20:45:00,15.1,4011923,0,3479,15.3,0,18,9,10,240,239,240
000017400798,0703235203,1.75406E+12,LP,2025-08-01,20:30:00,51.5,4011919,0,3479,51.9,0,50,43,33,239,239,239
000017400798,0703235203,1.75406E+12,LP,2025-08-01,20:15:00,74.74,4011906,0,3479,75.14,0,110,95,75,237,237,238
000017400798,0703235203,1.75406E+12,LP,2025-08-01,20:00:00,79.2,4011887,0,3479,79.6,0,133,112,96,238,238,238
000017400798,0703235203,1.75406E+12,LP,2025-08-01,19:45:00,80.6,4011868,0,3479,80.94,0,130,111,98,236,237,237
000017400798,0703235203,1.75406E+12,LP,2025-08-01,19:30:00,87.94,4011847,0,3479,88.24,0,139,117,105,236,236,237
000017400798,0703235203,1.75406E+12,LP,2025-08-01,19:15:00,84.74,4011826,0,3479,85.04,0,157,139,123,237,237,237
000017400798,0703235203,1.75406E+12,LP,2025-08-01,19:00:00,83.5,4011804,0,3479,83.8,0,142,117,100,238,238,239
000017400798,0703235203,1.75405E+12,LP,2025-08-01,18:45:00,128.8,4011783,0,3479,132.64,0,134,123,104,236,236,236
000017400798,0703235203,1.75405E+12,LP,2025-08-01,18:30:00,164.1,4011751,0,3479,170.4,0,273,247,246,234,234,234
000017400798,0703235203,1.75405E+12,LP,2025-08-01,18:15:00,164.94,4011710,0,3479,173.34,0,296,265,252,234,234,235
000017400798,0703235203,1.75405E+12,LP,2025-08-01,18:00:00,168.4,4011669,0,3479,180.2,0,276,243,241,236,236,237
000017400798,0703235203,1.75405E+12,LP,2025-08-01,17:45:00,168.7,4011627,0,3479,184.94,0,271,248,233,234,235,235
000017400798,0703235203,1.75405E+12,LP,2025-08-01,17:30:00,166.44,4011585,0,3479,183.84,0,306,288,266,236,238,238
000017400798,0703235203,1.75405E+12,LP,2025-08-01,17:15:00,162.9,4011543,0,3479,180.3,0,275,240,231,235,236,237
000017400798,0703235203,1.75405E+12,LP,2025-08-01,17:00:00,161.74,4011502,0,3479,174.1,0,269,236,229,235,236,236
000017400798,0703235203,1.75405E+12,LP,2025-08-01,16:45:00,161.3,4011462,0,3479,171.94,0,249,232,227,235,236,236
000017400798,0703235203,1.75405E+12,LP,2025-08-01,16:30:00,162.04,4011422,0,3479,174.7,0,267,234,227,234,235,235
000017400798,0703235203,1.75405E+12,LP,2025-08-01,16:15:00,160.04,4011381,0,3479,171.34,0,267,253,241,236,236,237
000017400798,0703235203,1.75404E+12,LP,2025-08-01,16:00:00,153.3,4011341,0,3479,163.24,0,255,241,240,234,235,235
000017400798,0703235203,1.75404E+12,LP,2025-08-01,15:45:00,148.2,4011303,0,3479,159,0,226,215,205,235,235,235
000017400798,0703235203,1.75404E+12,LP,2025-08-01,15:30:00,144.24,4011266,0,3479,153.74,0,257,235,223,234,235,235
000017400798,0703235203,1.75404E+12,LP,2025-08-01,15:15:00,145.2,4011230,0,3479,167.2,0,245,223,216,232,232,233
000017400798,0703235203,1.75404E+12,LP,2025-08-01,15:00:00,138.04,4011193,0,3479,169.94,0,316,296,288,236,237,237
000017400798,0703235203,1.75404E+12,LP,2025-08-01,14:45:00,128.3,4011159,0,3479,157.8,0,245,229,230,237,238,238
000017400798,0703235203,1.75404E+12,LP,2025-08-01,14:30:00,110.4,4011127,0,3479,142.1,0,219,195,185,234,234,235
000017400798,0703235203,1.75404E+12,LP,2025-08-01,14:15:00,93.8,4011099,0,3479,132.5,0,205,195,193,236,237,238
000017400798,0703235203,1.75404E+12,LP,2025-08-01,14:00:00,51.74,4011076,1,3479,91.44,10.2,211,198,193,237,237,237
000017400798,0703235203,1.75404E+12,LP,2025-08-01,13:45:00,1.6,4011063,22.8,3478,10.14,80.8,98,91,97,233,234,234
000017400798,0703235203,1.75404E+12,LP,2025-08-01,13:30:00,1.14,4011062,22.04,3473,10.9,97.14,160,159,172,235,236,235
000017400798,0703235203,1.75403E+12,LP,2025-08-01,13:15:00,2.34,4011062,25.64,3467,11.1,97.6,156,155,168,235,236,235
000017400798,0703235203,1.75403E+12,LP,2025-08-01,13:00:00,0.04,4011061,33.44,3461,0.5,136.84,189,182,194,236,236,237
000017400798,0703235203,1.75403E+12,LP,2025-08-01,12:45:00,13.3,4011061,20.3,3452,39,92.9,200,196,208,236,237,237
000017400798,0703235203,1.75403E+12,LP,2025-08-01,12:30:00,7.2,4011058,28.44,3447,28.64,101.94,173,166,175,236,237,237
000017400798,0703235203,1.75403E+12,LP,2025-08-01,12:15:00,59.94,4011056,0.04,3440,117.04,0.4,146,142,149,237,238,237
000017400798,0703235203,1.75403E+12,LP,2025-08-01,12:00:00,10.4,4011041,22.9,3440,38.4,109.64,178,168,171,239,239,239
000017400798,0703235203,1.75403E+12,LP,2025-08-01,11:45:00,60.2,4011039,6.34,3435,103.34,35.84,202,199,208,237,238,238
000017400798,0703235203,1.75403E+12,LP,2025-08-01,11:30:00,59,4011024,0.9,3433,110.3,12.6,198,184,176,236,237,237
000017400798,0703235203,1.75403E+12,LP,2025-08-01,11:15:00,46.94,4011009,0,3433,111.24,0,168,159,157,236,237,237
000017400798,0703235203,1.75403E+12,LP,2025-08-01,11:00:00,39.2,4010997,0,3433,111.4,0,185,174,165,236,236,236
000017400798,0703235203,1.75403E+12,LP,2025-08-01,10:45:00,46.84,4010987,0,3433,116.5,0,163,154,161,236,236,236
000017400798,0703235203,1.75402E+12,LP,2025-08-01,10:30:00,66.14,4010976,0,3433,131.84,0,182,171,176,236,236,237
000017400798,0703235203,1.75402E+12,LP,2025-08-01,10:15:00,77.14,4010959,0,3433,134.7,0,208,199,194,237,237,237
000017400798,0703235203,1.75402E+12,LP,2025-08-01,10:00:00,122.7,4010940,0,3433,155.04,0,231,212,195,236,236,236
000017400798,0703235203,1.75402E+12,LP,2025-08-01,09:45:00,149.1,4010909,0,3433,171.24,0,267,242,231,236,236,236
000017400798,0703235203,1.75402E+12,LP,2025-08-01,09:30:00,131.7,4010872,0,3433,153.24,0,285,271,256,234,234,234
000017400798,0703235203,1.75402E+12,LP,2025-08-01,09:15:00,28.54,4010839,0.5,3433,49.6,2.4,149,138,122,233,234,234
000017400798,0703235203,1.75402E+12,LP,2025-08-01,09:00:00,1.4,4010832,14.94,3433,6.9,35.9,83,72,64,235,236,236
000017400798,0703235203,1.75402E+12,LP,2025-08-01,08:45:00,0.14,4010832,30.64,3429,1.44,59.54,59,54,56,236,236,236
000017400798,0703235203,1.75402E+12,LP,2025-08-01,08:30:00,0,4010831,52.8,3421,0,67.34,79,79,82,235,235,235
000017400798,0703235203,1.75402E+12,LP,2025-08-01,08:15:00,0,4010831,42.14,3408,0,53.9,96,93,95,236,237,237
000017400798,0703235203,1.75402E+12,LP,2025-08-01,08:00:00,0,4010831,23.34,3397,0,49.54,75,73,71,236,236,236
000017400798,0703235203,1.75401E+12,LP,2025-08-01,07:45:00,0,4010831,12.7,3392,0,44.64,60,55,55,236,236,236
000017400798,0703235203,1.75401E+12,LP,2025-08-01,07:30:00,0,4010831,4.7,3388,0,36,51,46,46,236,236,236
000017400798,0703235203,1.75401E+12,LP,2025-08-01,07:15:00,1.34,4010831,0.04,3387,36.1,5.8,60,55,56,236,236,237
000017400798,0703235203,1.75401E+12,LP,2025-08-01,07:00:00,0.94,4010831,0.1,3387,27.3,11.34,59,52,52,236,236,237
000017400798,0703235203,1.75401E+12,LP,2025-08-01,06:45:00,0.74,4010831,0.24,3387,18.4,9.9,65,59,58,236,237,237
000017400798,0703235203,1.75401E+12,LP,2025-08-01,06:30:00,4.6,4010831,0,3387,17.64,0,46,41,43,238,238,239
000017400798,0703235203,1.75401E+12,LP,2025-08-01,06:15:00,4.4,4010830,0,3387,4.5,0,9,7,8,239,239,239
000017400798,0703235203,1.75401E+12,LP,2025-08-01,06:00:00,4.1,4010828,0,3387,4.2,0,8,7,3,239,239,240
000017400798,0703235203,1.75401E+12,LP,2025-08-01,05:45:00,4.24,4010827,0,3387,4.34,0,7,7,3,239,240,240
000017400798,0703235203,1.75401E+12,LP,2025-08-01,05:30:00,4.24,4010826,0,3387,4.4,0,9,7,3,236,237,237
000017400798,0703235203,1.75401E+12,LP,2025-08-01,05:15:00,4.34,4010825,0,3387,4.5,0,10,7,7,238,238,239
000017400798,0703235203,1.754E+12,LP,2025-08-01,05:00:00,6.04,4010824,0,3387,6.14,0,11,7,4,239,239,240
000017400798,0703235203,1.754E+12,LP,2025-08-01,04:45:00,5.7,4010823,0,3387,5.9,0,16,7,4,239,239,239
000017400798,0703235203,1.754E+12,LP,2025-08-01,04:30:00,5.84,4010821,0,3387,5.94,0,14,6,8,237,237,237
000017400798,0703235203,1.754E+12,LP,2025-08-01,04:15:00,6,4010820,0,3387,6.2,0,14,7,8,237,238,238
000017400798,0703235203,1.754E+12,LP,2025-08-01,04:00:00,5.84,4010818,0,3387,6,0,17,7,8,237,238,238
000017400798,0703235203,1.754E+12,LP,2025-08-01,03:45:00,6.94,4010817,0,3387,7.14,0,16,6,7,238,239,239
000017400798,0703235203,1.754E+12,LP,2025-08-01,03:30:00,6.7,4010815,0,3387,6.9,0,20,11,8,237,238,239
000017400798,0703235203,1.754E+12,LP,2025-08-01,03:15:00,5.84,4010813,0,3387,6,0,15,7,4,240,240,241
000017400798,0703235203,1.754E+12,LP,2025-08-01,03:00:00,5.8,4010812,0,3387,5.9,0,14,6,3,240,241,241
000017400798,0703235203,1.754E+12,LP,2025-08-01,02:45:00,5.84,4010811,0,3387,6,0,14,6,3,240,240,240
000017400798,0703235203,1.754E+12,LP,2025-08-01,02:30:00,7.5,4010809,0,3387,7.74,0,17,6,4,239,240,240
000017400798,0703235203,1.75399E+12,LP,2025-08-01,02:15:00,6.64,4010807,0,3387,6.9,0,21,11,13,239,240,240
000017400798,0703235203,1.75399E+12,LP,2025-08-01,02:00:00,5.94,4010806,0,3387,6.1,0,15,7,8,238,239,239
000017400798,0703235203,1.75399E+12,LP,2025-08-01,01:45:00,5.9,4010804,0,3387,6.04,0,17,7,8,238,238,239
